@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Lenght20 REAL
@ATTRIBUTE Edge_Lenght21 REAL
@ATTRIBUTE Edge_Lenght22 REAL
@ATTRIBUTE Edge_Lenght23 REAL
@ATTRIBUTE Edge_Lenght24 REAL
@ATTRIBUTE Edge_Lenght25 REAL
@ATTRIBUTE Edge_Lenght26 REAL
@ATTRIBUTE Edge_Lenght27 REAL
@ATTRIBUTE Edge_Lenght28 REAL
@ATTRIBUTE Edge_Lenght29 REAL
@ATTRIBUTE Edge_Lenght30 REAL
@ATTRIBUTE Edge_Lenght31 REAL
@ATTRIBUTE Edge_Lenght32 REAL
@ATTRIBUTE Edge_Lenght33 REAL
@ATTRIBUTE Edge_Lenght34 REAL
@ATTRIBUTE Edge_Lenght35 REAL
@ATTRIBUTE Edge_Lenght36 REAL
@ATTRIBUTE Edge_Lenght37 REAL
@ATTRIBUTE Edge_Lengh38 REAL
@ATTRIBUTE Edge_Lenght39 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Edge_Angle20 REAL
@ATTRIBUTE Edge_Angle21 REAL
@ATTRIBUTE Edge_Angle22 REAL
@ATTRIBUTE Edge_Angle23 REAL
@ATTRIBUTE Edge_Angle24 REAL
@ATTRIBUTE Edge_Angle25 REAL
@ATTRIBUTE Edge_Angle26 REAL
@ATTRIBUTE Edge_Angle27 REAL
@ATTRIBUTE Edge_Angle28 REAL
@ATTRIBUTE Edge_Angle29 REAL
@ATTRIBUTE Edge_Angle30 REAL
@ATTRIBUTE Edge_Angle31 REAL
@ATTRIBUTE Edge_Angle32 REAL
@ATTRIBUTE Edge_Angle33 REAL
@ATTRIBUTE Edge_Angle34 REAL
@ATTRIBUTE Edge_Angle35 REAL
@ATTRIBUTE Edge_Angle36 REAL
@ATTRIBUTE Edge_Angle37 REAL
@ATTRIBUTE Edge_Angle38 REAL
@ATTRIBUTE Edge_Angle39 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
1.25,2.08333333333,2.08333333333,1.66666666667,4.58333333333,3.75,3.75,1.66666666667,0.833333333333,1.66666666667,2.08333333333,0.0,0.833333333333,1.25,2.08333333333,0.416666666667,1.25,0.416666666667,1.25,0.416666666667,0.416666666667,0.0,1.25,0.833333333333,0.416666666667,0.0,0.833333333333,0.833333333333,0.416666666667,0.0,0.0,0.416666666667,0.416666666667,0.416666666667,0.416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00680272108844,0.00680272108844,0.00453514739229,0.00226757369615,0.00113378684807,0.00340136054422,0.00113378684807,0.00340136054422,0.00453514739229,0.0124716553288,0.0555555555556,0.00453514739229,0.0,0.0,0.0,0.0,0.0,0.0,0.00226757369615,0.0,0.00226757369615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.37623762376,1.58415841584,5.14851485149,1.9801980198,4.35643564356,3.16831683168,3.16831683168,0.792079207921,1.58415841584,1.58415841584,2.77227722772,0.792079207921,1.18811881188,0.0,1.18811881188,0.39603960396,0.792079207921,0.792079207921,1.18811881188,0.792079207921,1.18811881188,0.0,1.18811881188,0.0,0.0,0.39603960396,0.39603960396,0.39603960396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39603960396,0.0,0.0,0.39603960396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00544662309368,0.00217864923747,0.00217864923747,0.00217864923747,0.0,0.00108932461874,0.00326797385621,0.0141612200436,0.00762527233115,0.00435729847495,0.0468409586057,0.00653594771242,0.00326797385621,0.00108932461874,0.0,0.0,0.0,0.00435729847495,0.00435729847495,0.00108932461874,0.00108932461874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.05263157895,2.10526315789,6.31578947368,1.05263157895,4.21052631579,3.15789473684,1.05263157895,0.0,1.05263157895,1.05263157895,1.05263157895,0.0,2.10526315789,0.0,2.10526315789,0.0,1.05263157895,1.05263157895,0.0,0.0,2.10526315789,3.15789473684,1.05263157895,0.0,2.10526315789,1.05263157895,1.05263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00292397660819,0.00292397660819,0.0,0.0,0.0,0.0,0.00292397660819,0.00584795321637,0.0,0.0116959064327,0.0672514619883,0.00584795321637,0.00584795321637,0.0,0.0,0.00292397660819,0.00292397660819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.03448275862,2.41379310345,0.689655172414,2.06896551724,3.10344827586,1.03448275862,3.79310344828,1.03448275862,4.48275862069,3.10344827586,2.06896551724,2.41379310345,2.06896551724,1.37931034483,1.37931034483,0.344827586207,1.03448275862,0.689655172414,0.344827586207,0.344827586207,0.689655172414,0.0,0.344827586207,0.344827586207,0.344827586207,0.0,0.344827586207,0.689655172414,0.0,0.0,1.03448275862,0.0,0.344827586207,0.344827586207,0.344827586207,0.0,0.0,0.344827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00560224089636,0.0121381886088,0.00560224089636,0.00373482726424,0.00093370681606,0.00560224089636,0.00560224089636,0.00560224089636,0.00840336134454,0.0093370681606,0.0252100840336,0.0093370681606,0.00373482726424,0.0,0.00093370681606,0.00186741363212,0.0,0.00093370681606,0.00280112044818,0.00280112044818,0.00093370681606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
3.96396396396,2.52252252252,3.24324324324,2.16216216216,1.8018018018,3.24324324324,3.24324324324,2.16216216216,1.08108108108,0.720720720721,0.720720720721,0.720720720721,0.36036036036,1.8018018018,1.8018018018,0.36036036036,2.16216216216,1.08108108108,0.0,0.36036036036,0.720720720721,1.08108108108,0.36036036036,0.720720720721,0.0,0.720720720721,0.720720720721,0.36036036036,0.0,0.36036036036,0.0,0.36036036036,0.720720720721,0.36036036036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007866273353,0.0,0.00589970501475,0.00491642084562,0.000983284169125,0.00294985250737,0.0039331366765,0.007866273353,0.007866273353,0.00688298918387,0.0353982300885,0.00491642084562,0.00491642084562,0.00196656833825,0.0,0.00196656833825,0.0,0.0039331366765,0.0039331366765,0.00196656833825,0.00294985250737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.40963855422,1.92771084337,2.89156626506,2.40963855422,3.85542168675,3.3734939759,1.92771084337,2.89156626506,4.33734939759,0.0,1.92771084337,1.44578313253,0.963855421687,0.481927710843,1.44578313253,0.481927710843,0.963855421687,0.481927710843,0.0,1.92771084337,0.481927710843,0.0,0.0,0.0,0.481927710843,0.481927710843,0.0,0.0,0.0,0.0,0.0,0.481927710843,0.963855421687,0.0,0.481927710843,0.481927710843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00661375661376,0.00132275132275,0.0026455026455,0.0,0.0,0.00661375661376,0.00396825396825,0.00132275132275,0.0,0.00661375661376,0.0198412698413,0.00529100529101,0.0251322751323,0.010582010582,0.00396825396825,0.00529100529101,0.0026455026455,0.00529100529101,0.00132275132275,0.00132275132275,0.00132275132275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.53846153846,2.30769230769,3.84615384615,1.53846153846,0.769230769231,0.769230769231,3.07692307692,1.53846153846,5.38461538462,3.07692307692,2.30769230769,1.53846153846,2.30769230769,0.769230769231,1.53846153846,2.30769230769,0.0,0.0,1.53846153846,0.0,0.0,1.53846153846,0.0,0.0,0.769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.769230769231,0.0,0.0,0.0,0.769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042735042735,0.0042735042735,0.00213675213675,0.0,0.0,0.0042735042735,0.00213675213675,0.0042735042735,0.00641025641026,0.00854700854701,0.0384615384615,0.00213675213675,0.0106837606838,0.00213675213675,0.0,0.0042735042735,0.0,0.0042735042735,0.00641025641026,0.0042735042735,0.00213675213675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.898876404494,2.24719101124,4.94382022472,1.34831460674,2.69662921348,4.94382022472,1.34831460674,4.04494382022,2.24719101124,4.04494382022,1.79775280899,1.34831460674,1.34831460674,0.898876404494,0.449438202247,0.449438202247,0.0,0.0,1.34831460674,0.0,0.449438202247,0.898876404494,0.0,0.0,0.449438202247,0.449438202247,0.898876404494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.449438202247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048309178744,0.0108695652174,0.0012077294686,0.0036231884058,0.0,0.0024154589372,0.0024154589372,0.018115942029,0.00966183574879,0.0048309178744,0.0314009661836,0.0012077294686,0.0048309178744,0.0012077294686,0.0036231884058,0.0048309178744,0.0,0.0024154589372,0.0,0.0012077294686,0.0024154589372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
3.87096774194,0.0,3.87096774194,0.0,3.87096774194,1.29032258065,0.0,2.58064516129,2.58064516129,1.29032258065,2.58064516129,2.58064516129,0.0,0.0,0.0,1.29032258065,1.29032258065,0.0,1.29032258065,2.58064516129,0.0,1.29032258065,1.29032258065,1.29032258065,0.0,1.29032258065,1.29032258065,1.29032258065,1.29032258065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00347222222222,0.0104166666667,0.0104166666667,0.00347222222222,0.00694444444444,0.0347222222222,0.0416666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.71428571429,2.85714285714,5.14285714286,0.0,2.85714285714,4.0,1.71428571429,2.85714285714,1.71428571429,2.85714285714,2.28571428571,0.0,1.14285714286,0.0,0.571428571429,1.14285714286,1.71428571429,0.0,2.28571428571,0.0,1.14285714286,0.0,0.571428571429,0.571428571429,0.571428571429,0.0,0.571428571429,0.0,0.0,0.0,0.0,0.0,0.571428571429,0.571428571429,0.0,0.0,0.571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00469483568075,0.00156494522692,0.0,0.0,0.00156494522692,0.0,0.0,0.0,0.00782472613459,0.0109546165884,0.0657276995305,0.00469483568075,0.00469483568075,0.00312989045383,0.0,0.0,0.0,0.00156494522692,0.00312989045383,0.0,0.00156494522692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.941176470588,2.82352941176,2.35294117647,3.76470588235,1.88235294118,2.82352941176,1.88235294118,1.41176470588,0.470588235294,1.41176470588,2.35294117647,2.82352941176,5.64705882353,0.470588235294,0.0,0.941176470588,0.470588235294,0.0,1.88235294118,1.41176470588,0.470588235294,0.941176470588,0.0,0.470588235294,0.470588235294,0.0,0.470588235294,0.0,0.0,0.0,0.470588235294,0.0,0.470588235294,0.0,0.0,0.0,0.0,0.0,0.470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00258397932817,0.00129198966408,0.0,0.0,0.0,0.00129198966408,0.00129198966408,0.00129198966408,0.0167958656331,0.00645994832041,0.0516795865633,0.0,0.00129198966408,0.0,0.0,0.0,0.0,0.00129198966408,0.0167958656331,0.00387596899225,0.00516795865633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.37931034483,0.0,1.37931034483,2.75862068966,5.51724137931,2.75862068966,2.75862068966,1.37931034483,4.13793103448,1.37931034483,4.13793103448,2.75862068966,1.37931034483,0.0,4.13793103448,0.0,0.0,0.0,0.0,0.0,1.37931034483,1.37931034483,1.37931034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00716845878136,0.00358422939068,0.00358422939068,0.00358422939068,0.0179211469534,0.0179211469534,0.0,0.0,0.00358422939068,0.010752688172,0.0322580645161,0.00358422939068,0.0,0.0,0.0,0.0,0.0,0.0,0.00358422939068,0.00358422939068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.869565217391,1.73913043478,0.869565217391,3.47826086957,2.60869565217,0.869565217391,0.869565217391,2.60869565217,2.60869565217,1.73913043478,3.47826086957,0.869565217391,0.869565217391,2.60869565217,1.73913043478,0.869565217391,3.47826086957,0.869565217391,1.73913043478,0.869565217391,0.869565217391,0.869565217391,0.0,0.0,0.0,0.0,0.0,2.60869565217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00472813238771,0.00709219858156,0.0,0.0,0.0,0.00709219858156,0.00945626477541,0.0260047281324,0.0307328605201,0.00945626477541,0.00472813238771,0.00472813238771,0.0,0.0,0.0,0.00236406619385,0.0,0.00472813238771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.05263157895,1.05263157895,3.85964912281,2.10526315789,1.40350877193,2.10526315789,1.40350877193,1.75438596491,3.85964912281,0.701754385965,0.701754385965,4.21052631579,1.75438596491,1.75438596491,1.75438596491,0.701754385965,1.75438596491,0.350877192982,0.701754385965,0.0,0.0,1.05263157895,0.701754385965,0.350877192982,0.350877192982,0.701754385965,0.350877192982,0.350877192982,0.701754385965,0.350877192982,0.350877192982,0.0,0.350877192982,0.0,0.350877192982,0.0,1.05263157895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00287356321839,0.00191570881226,0.00095785440613,0.00574712643678,0.00574712643678,0.00670498084291,0.036398467433,0.0229885057471,0.0181992337165,0.00670498084291,0.00095785440613,0.0,0.0,0.0,0.00191570881226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.14285714286,1.42857142857,2.85714285714,2.14285714286,2.85714285714,0.714285714286,0.714285714286,1.42857142857,0.714285714286,1.42857142857,2.14285714286,0.0,1.42857142857,2.85714285714,2.85714285714,1.42857142857,2.14285714286,0.0,2.14285714286,0.0,1.42857142857,0.0,1.42857142857,0.0,2.14285714286,0.0,0.0,0.0,0.0,0.714285714286,0.0,0.714285714286,0.0,0.0,0.0,0.0,0.714285714286,0.0,1.42857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191570881226,0.00574712643678,0.00383141762452,0.00766283524904,0.0095785440613,0.00574712643678,0.036398467433,0.00574712643678,0.00574712643678,0.00383141762452,0.0153256704981,0.00191570881226,0.00191570881226,0.00191570881226,0.0,0.00191570881226,0.00191570881226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.66666666667,1.66666666667,1.66666666667,3.33333333333,5.0,1.66666666667,0.0,0.0,3.33333333333,0.0,6.66666666667,1.66666666667,1.66666666667,0.0,1.66666666667,0.0,0.0,0.0,0.0,3.33333333333,0.0,0.0,1.66666666667,0.0,0.0,0.0,0.0,0.0,3.33333333333,0.0,1.66666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0133333333333,0.0133333333333,0.0177777777778,0.00444444444444,0.0222222222222,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.98113207547,3.67924528302,4.52830188679,2.7358490566,2.92452830189,2.64150943396,2.2641509434,1.69811320755,1.98113207547,1.98113207547,1.1320754717,0.849056603774,1.88679245283,0.754716981132,0.849056603774,0.754716981132,0.849056603774,0.660377358491,0.849056603774,0.660377358491,0.566037735849,0.471698113208,0.471698113208,0.188679245283,0.188679245283,0.471698113208,0.188679245283,0.471698113208,0.188679245283,0.188679245283,0.0,0.0,0.0943396226415,0.0943396226415,0.0943396226415,0.0,0.188679245283,0.283018867925,0.0943396226415,0.0943396226415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00101936799185,0.000509683995923,0.00101936799185,0.000764525993884,0.000764525993884,0.00127420998981,0.00152905198777,0.00484199796126,0.0117227319062,0.0208970438328,0.0356778797146,0.00764525993884,0.00484199796126,0.00535168195719,0.000509683995923,0.0,0.000764525993884,0.00433231396534,0.00611620795107,0.00101936799185,0.000509683995923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.14754098361,1.14754098361,1.31147540984,1.80327868852,1.96721311475,2.2131147541,2.13114754098,1.55737704918,1.80327868852,1.88524590164,1.72131147541,1.14754098361,1.72131147541,2.45901639344,1.14754098361,1.06557377049,1.39344262295,1.22950819672,1.39344262295,1.31147540984,0.819672131148,1.72131147541,0.737704918033,0.409836065574,0.901639344262,0.409836065574,0.491803278689,0.0819672131148,0.491803278689,0.16393442623,0.327868852459,0.409836065574,0.409836065574,0.327868852459,0.0819672131148,0.0819672131148,0.0,0.16393442623,0.16393442623,0.245901639344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0154497354497,0.00359788359788,0.00190476190476,0.00126984126984,0.00126984126984,0.00253968253968,0.00253968253968,0.00359788359788,0.00444444444444,0.013544973545,0.0215873015873,0.0031746031746,0.00550264550265,0.0021164021164,0.0010582010582,0.00232804232804,0.00275132275132,0.00148148148148,0.00740740740741,0.0120634920635,0.00148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.54811715481,3.26359832636,2.51046025105,2.6359832636,2.67782426778,2.67782426778,3.09623430962,2.67782426778,2.17573221757,1.50627615063,1.46443514644,1.33891213389,1.21338912134,1.00418410042,1.00418410042,0.92050209205,0.962343096234,0.794979079498,1.21338912134,0.71129707113,0.543933054393,0.543933054393,0.794979079498,0.209205020921,0.292887029289,0.334728033473,0.251046025105,0.292887029289,0.167364016736,0.167364016736,0.0418410041841,0.125523012552,0.125523012552,0.209205020921,0.0418410041841,0.0836820083682,0.209205020921,0.125523012552,0.0,0.0418410041841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00647473696381,0.00624349635796,0.00346860908776,0.00219678575558,0.0023124060585,0.00346860908776,0.00254364666435,0.00404671060238,0.00369984969361,0.0163024627125,0.0300612787606,0.00682159787259,0.0018499248468,0.00150306393803,0.00196554514973,0.00300612787606,0.00474043241993,0.00474043241993,0.00323736848191,0.00242802636143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.95804195804,4.28904428904,4.10256410256,4.38228438228,4.10256410256,1.8648018648,1.30536130536,2.14452214452,1.95804195804,2.05128205128,0.652680652681,0.932400932401,1.49184149184,0.932400932401,0.27972027972,0.37296037296,0.745920745921,0.18648018648,1.30536130536,0.18648018648,0.27972027972,0.27972027972,0.18648018648,0.37296037296,0.37296037296,0.37296037296,0.4662004662,0.27972027972,0.0,0.27972027972,0.839160839161,0.27972027972,0.18648018648,0.0932400932401,0.0,0.27972027972,0.18648018648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306513409962,0.00127713920817,0.00204342273308,0.00153256704981,0.00127713920817,0.000766283524904,0.00127713920817,0.0066411238825,0.00561941251596,0.0140485312899,0.0572158365262,0.00204342273308,0.00204342273308,0.000510855683269,0.000255427841635,0.00102171136654,0.00127713920817,0.00280970625798,0.00306513409962,0.00280970625798,0.000510855683269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.468384074941,1.31147540984,1.96721311475,2.4355971897,2.34192037471,2.15456674473,2.15456674473,1.68618266979,1.68618266979,1.21779859485,1.68618266979,1.03044496487,1.5925058548,1.96721311475,1.12412177986,0.749414519906,0.936768149883,0.56206088993,1.31147540984,1.03044496487,0.468384074941,0.843091334895,0.843091334895,0.936768149883,0.655737704918,0.374707259953,0.281030444965,0.843091334895,0.655737704918,0.655737704918,0.468384074941,0.468384074941,0.374707259953,0.843091334895,0.281030444965,0.187353629977,0.374707259953,0.468384074941,0.281030444965,0.281030444965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00324750637903,0.000927858965437,0.00162375318952,0.00139178844816,0.00185571793087,0.00324750637903,0.00301554163767,0.0051032243099,0.00719090698214,0.0118302018093,0.026443980515,0.00394340060311,0.00185571793087,0.000927858965437,0.000927858965437,0.00278357689631,0.000927858965437,0.000695894224078,0.0204128972396,0.0125260960334,0.000231964741359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.098546042,2.13247172859,1.87399030695,2.26171243942,2.00323101777,1.16316639742,1.55088852989,0.969305331179,1.16316639742,0.516962843296,0.710823909532,0.775444264943,1.16316639742,0.710823909532,1.16316639742,1.098546042,1.55088852989,1.55088852989,3.03715670436,1.6155088853,1.29240710824,1.35702746365,0.969305331179,1.16316639742,0.904684975767,0.904684975767,0.775444264943,0.840064620355,0.516962843296,0.581583198708,0.387722132472,0.32310177706,0.32310177706,0.387722132472,0.32310177706,0.129240710824,0.0,0.32310177706,0.32310177706,0.064620355412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0063150708312,0.00426693975081,0.00426693975081,0.00238948626045,0.00256016385049,0.00375490698071,0.00443761734084,0.00716845878136,0.00853387950162,0.0112647209421,0.0225294418843,0.00665642601126,0.00460829493088,0.00392558457075,0.00221880867042,0.00307219662058,0.00204813108039,0.00221880867042,0.00426693975081,0.00460829493088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.1856474259,2.37129485179,1.248049922,1.872074883,1.9344773791,2.18408736349,1.6848673947,2.05928237129,1.4976599064,1.1232449298,1.1232449298,0.811232449298,0.686427457098,0.998439937598,0.811232449298,0.873634945398,0.748829953198,1.0608424337,1.248049922,1.1856474259,1.3728549142,0.811232449298,0.998439937598,0.748829953198,0.811232449298,1.3104524181,0.561622464899,0.748829953198,0.873634945398,0.374414976599,0.686427457098,0.374414976599,0.436817472699,0.436817472699,0.312012480499,0.374414976599,0.561622464899,0.499219968799,0.436817472699,0.561622464899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0184919496254,0.00494181412402,0.0052606408417,0.00334768053563,0.00223178702375,0.00494181412402,0.00334768053563,0.00255061374143,0.00302885381795,0.00892714809501,0.0172166427547,0.00478240076518,0.00350709389447,0.00366650725331,0.00239120038259,0.00223178702375,0.00302885381795,0.00334768053563,0.00510122748286,0.00860832137733,0.000159413358839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.982986767486,1.51228733459,1.66351606805,1.96597353497,1.2854442344,0.756143667297,1.51228733459,1.43667296786,0.529300567108,0.604914933837,0.907372400756,0.378071833648,0.151228733459,1.43667296786,1.05860113422,1.20982986767,1.36105860113,1.58790170132,2.57088846881,2.0415879017,1.51228733459,1.36105860113,1.2854442344,1.13421550095,1.51228733459,1.20982986767,1.51228733459,0.831758034026,0.529300567108,0.378071833648,0.453686200378,0.529300567108,0.604914933837,0.226843100189,0.0756143667297,0.604914933837,0.604914933837,0.302457466919,0.151228733459,0.226843100189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857843137255,0.00326797385621,0.00367647058824,0.00122549019608,0.00265522875817,0.00449346405229,0.00265522875817,0.00796568627451,0.0102124183007,0.0112336601307,0.016339869281,0.0077614379085,0.00551470588235,0.00449346405229,0.00285947712418,0.0030637254902,0.00245098039216,0.00428921568627,0.00510620915033,0.0030637254902,0.000204248366013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.79439252336,2.76635514019,2.99065420561,3.73831775701,3.66355140187,2.24299065421,2.84112149533,2.39252336449,2.46728971963,0.822429906542,0.897196261682,1.79439252336,1.42056074766,1.1214953271,1.27102803738,0.672897196262,0.448598130841,0.822429906542,0.672897196262,0.672897196262,0.523364485981,0.373831775701,0.224299065421,0.224299065421,0.0747663551402,0.373831775701,0.0747663551402,0.373831775701,0.14953271028,0.373831775701,0.523364485981,0.299065420561,0.0,0.0,0.0747663551402,0.14953271028,0.0747663551402,0.373831775701,0.0747663551402,0.14953271028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00968872397444,0.00412286126572,0.00329828901257,0.00164914450629,0.00164914450629,0.00267985982272,0.00267985982272,0.00453514739229,0.00803957946815,0.00783343640486,0.0232941661513,0.001443001443,0.00226757369615,0.001443001443,0.000412286126572,0.00164914450629,0.004329004329,0.00762729334158,0.0127808699237,0.00927643784787,0.000412286126572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,pistola
