@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
2.60442260442,2.99754299754,3.04668304668,2.99754299754,1.17936117936,1.27764127764,0.540540540541,0.39312039312,1.27764127764,0.982800982801,0.786240786241,0.44226044226,0.44226044226,0.19656019656,0.19656019656,0.2457002457,0.14742014742,0.19656019656,0.04914004914,0.0,0.0,0.0,0.0,0.0,0.0,0.00112460638776,0.00292397660819,0.00146198830409,0.00213675213675,0.00910931174089,0.0268780926676,0.00483580746739,0.00247413405308,0.00258659469186,0.0019118308592,0.000112460638776,0.0,0.0,0.0,0.0,pistola
3.76933895921,3.57243319269,2.78481012658,2.30661040788,1.54711673699,1.88466947961,0.956399437412,0.84388185654,0.646976090014,0.365682137834,0.196905766526,0.225035161744,0.225035161744,0.28129395218,0.028129395218,0.084388185654,0.0,0.14064697609,0.14064697609,0.0,0.0,0.0,0.0,0.0,0.0,0.00280504908836,0.00233754090697,0.00272713105813,0.00303880317906,0.0157394421069,0.0200249337697,0.000935016362786,0.00124668848372,0.00249337696743,0.00412965560231,7.79180302322e-05,0.0,0.0,0.0,0.0,pistola
1.65625,2.125,2.0625,1.71875,1.09375,1.28125,1.125,1.09375,1.03125,1.6875,0.84375,0.875,0.78125,0.34375,0.5625,0.40625,0.34375,0.25,0.5,0.21875,0.0,0.0,0.0,0.0,0.0,0.00709401709402,0.00461538461538,0.00213675213675,0.00350427350427,0.00649572649573,0.00871794871795,0.00666666666667,0.0042735042735,0.00547008547009,0.00641025641026,0.00017094017094,0.0,0.0,0.0,0.0,pistola
2.56120527307,2.67419962335,2.48587570621,1.43126177024,1.65725047081,1.61958568738,1.24293785311,1.12994350282,0.941619585687,1.24293785311,1.05461393597,0.866290018832,0.30131826742,0.0376647834275,0.15065913371,0.338983050847,0.112994350282,0.0376647834275,0.075329566855,0.0376647834275,0.0,0.0,0.0,0.0,0.0,0.00574352548037,0.00219298245614,0.00135756056809,0.00208855472013,0.0120091896408,0.0224519632414,0.00386382623225,0.00229741019215,0.00114870509607,0.00229741019215,0.000104427736007,0.0,0.0,0.0,0.0,pistola
3.98089171975,4.29936305732,3.59872611465,2.42038216561,1.8152866242,1.56050955414,1.05095541401,0.31847133758,0.31847133758,0.350318471338,0.127388535032,0.127388535032,0.031847133758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00539631988677,0.00380396319887,0.00406935598018,0.00389242745931,0.00911181882519,0.012296532201,0.00406935598018,0.00460014154282,0.00371549893843,0.0043347487615,0.000265392781316,0.0,0.0,0.0,0.0,pistola
0.811099252935,1.25933831377,1.5795090715,1.94236926361,1.28068303095,1.19530416222,0.93916755603,0.917822838847,1.06723585912,1.04589114194,1.2166488794,0.981856990395,0.725720384205,0.875133404482,0.747065101387,0.661686232657,0.576307363927,0.661686232657,0.896478121665,0.618996798292,0.0,0.0,0.0,0.0,0.0,0.00270443711038,0.00174184085075,0.00192519251925,0.00435460212688,0.0197561422809,0.0164099743308,0.00334616795013,0.00151265126513,0.0016501650165,0.00215438210488,0.0,0.0,0.0,0.0,0.0,pistola
4.35294117647,4.58823529412,4.52941176471,2.52941176471,2.0,0.705882352941,0.294117647059,0.294117647059,0.235294117647,0.176470588235,0.117647058824,0.0588235294118,0.117647058824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00716845878136,0.00309547083741,0.00439882697947,0.00342130987292,0.00879765395894,0.0125448028674,0.00146627565982,0.00146627565982,0.00407298794396,0.00814597588791,0.000977517106549,0.0,0.0,0.0,0.0,pistola
3.99038461538,3.99038461538,2.78846153846,2.16346153846,2.54807692308,1.20192307692,1.00961538462,0.576923076923,0.288461538462,0.528846153846,0.288461538462,0.0480769230769,0.240384615385,0.240384615385,0.0961538461538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00560897435897,0.00240384615385,0.00293803418803,0.00200320512821,0.00734508547009,0.0229700854701,0.00440705128205,0.00213675213675,0.00360576923077,0.00200320512821,0.000133547008547,0.0,0.0,0.0,0.0,pistola
1.72523961661,2.9392971246,2.23642172524,2.30031948882,2.68370607029,1.66134185304,1.34185303514,1.15015974441,0.575079872204,0.894568690096,0.702875399361,0.575079872204,0.38338658147,0.255591054313,0.191693290735,0.0638977635783,0.0638977635783,0.0,0.127795527157,0.127795527157,0.0,0.0,0.0,0.0,0.0,0.000351617440225,0.00070323488045,0.0028129395218,0.00527426160338,0.0202180028129,0.0184599156118,0.00316455696203,0.00193389592124,0.000879043600563,0.00175808720113,0.0,0.0,0.0,0.0,0.0,pistola
2.74131274131,2.62548262548,2.77992277992,1.50579150579,1.66023166023,1.81467181467,1.81467181467,0.849420849421,0.772200772201,1.11969111969,0.540540540541,0.27027027027,0.656370656371,0.23166023166,0.23166023166,0.11583011583,0.19305019305,0.0,0.0,0.0772200772201,0.0,0.0,0.0,0.0,0.0,0.00438878184543,0.00278312995076,0.00214086919289,0.00299721687005,0.0110254763434,0.0181973881396,0.00107043459645,0.00171269535431,0.00171269535431,0.00909869406979,0.000428173838578,0.0,0.0,0.0,0.0,pistola
0.977443609023,1.37844611529,1.60401002506,1.35338345865,1.40350877193,1.22807017544,1.30325814536,1.07769423559,1.07769423559,0.902255639098,1.5037593985,1.57894736842,1.32832080201,0.852130325815,0.952380952381,0.601503759398,0.225563909774,0.300751879699,0.200501253133,0.15037593985,0.0,0.0,0.0,0.0,0.0,0.00157604412924,0.000919359075387,0.00177304964539,0.00394011032309,0.0135277121093,0.024231678487,0.00525348043079,0.00223272918308,0.000985027580772,0.000985027580772,0.00013133701077,0.0,0.0,0.0,0.0,pistola
7.06586826347,4.19161676647,2.75449101796,2.2754491018,1.4371257485,0.479041916168,0.479041916168,0.359281437126,0.239520958084,0.119760479042,0.119760479042,0.359281437126,0.0,0.0,0.119760479042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043246839654,0.00332667997339,0.00465735196274,0.0043246839654,0.0113107119095,0.0182967398536,0.00399201596806,0.000998003992016,0.00199600798403,0.00199600798403,0.000332667997339,0.0,0.0,0.0,0.0,pistola
2.17917675545,2.22760290557,1.81598062954,1.81598062954,1.81598062954,1.598062954,1.91283292978,1.16222760291,1.18644067797,0.847457627119,1.11380145278,0.556900726392,0.338983050847,0.338983050847,0.290556900726,0.242130750605,0.169491525424,0.121065375303,0.121065375303,0.145278450363,0.0,0.0,0.0,0.0,0.0,0.00469672571122,0.00348899624262,0.00295222758991,0.00503220611916,0.0127482555019,0.0155662909286,0.00261674718196,0.00167740203972,0.00221417069243,0.00442834138486,0.000134192163178,0.0,0.0,0.0,0.0,pistola
2.57234726688,3.11897106109,3.11897106109,2.44372990354,2.09003215434,2.25080385852,1.06109324759,0.514469453376,0.739549839228,1.02893890675,0.450160771704,0.192926045016,0.032154340836,0.096463022508,0.128617363344,0.032154340836,0.032154340836,0.0,0.064308681672,0.032154340836,0.0,0.0,0.0,0.0,0.0,0.00355555555556,0.00204444444444,0.00151111111111,0.00257777777778,0.0111111111111,0.0223111111111,0.00408888888889,0.00231111111111,0.00302222222222,0.00293333333333,8.88888888889e-05,0.0,0.0,0.0,0.0,pistola
1.59550561798,1.84269662921,1.84269662921,2.06741573034,1.50561797753,1.43820224719,1.19101123596,0.943820224719,0.831460674157,1.70786516854,1.12359550562,0.943820224719,0.85393258427,0.741573033708,0.606741573034,0.38202247191,0.112359550562,0.134831460674,0.0898876404494,0.0449438202247,0.0,0.0,0.0,0.0,0.0,0.00311013538236,0.00176850835468,0.00207342358824,0.00335406756922,0.00994023661422,0.0179899987803,0.0104281009879,0.00347603366264,0.00121966093426,0.00213440663496,6.0983046713e-05,0.0,0.0,0.0,0.0,pistola
3.54260089686,3.2735426009,3.54260089686,2.60089686099,1.88340807175,1.61434977578,1.03139013453,0.448430493274,0.896860986547,0.493273542601,0.448430493274,0.0448430493274,0.0448430493274,0.0896860986547,0.0,0.0,0.0,0.0448430493274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00422570221228,0.00410141685309,0.00260999254288,0.0032314193388,0.00720855083271,0.0134228187919,0.00459855828983,0.00385284613473,0.00720855083271,0.00497141436739,0.000124285359185,0.0,0.0,0.0,0.0,pistola
2.28346456693,3.38582677165,2.87401574803,1.49606299213,3.18897637795,1.81102362205,1.45669291339,1.1811023622,0.590551181102,0.433070866142,0.196850393701,0.157480314961,0.236220472441,0.157480314961,0.236220472441,0.196850393701,0.11811023622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00467492933246,0.00380517503805,0.00141335072842,0.00315285931724,0.00684931506849,0.0105457708197,0.00250054359643,0.00532724505327,0.00858882365732,0.00837138508371,0.000326157860404,0.0,0.0,0.0,0.0,pistola
3.4564254062,3.13146233383,3.57459379616,1.97932053176,1.80206794682,1.41802067947,1.38847858198,1.38847858198,0.709010339734,0.354505169867,0.118168389956,0.147710487445,0.324963072378,0.0590841949778,0.0,0.0590841949778,0.0,0.0295420974889,0.0295420974889,0.0295420974889,0.0,0.0,0.0,0.0,0.0,0.00345215157354,0.002408477842,0.00313102119461,0.00690430314708,0.0160565189467,0.0118015414258,0.00256904303147,0.00425497752087,0.00200706486834,0.00297045600514,0.0,0.0,0.0,0.0,0.0,pistola
1.26064735945,1.66950596252,1.90800681431,1.2265758092,1.70357751278,1.49914821124,1.32879045997,1.29471890971,1.19250425894,1.2265758092,1.36286201022,0.681431005111,0.988074957411,0.647359454855,0.374787052811,0.374787052811,0.374787052811,0.340715502555,0.340715502555,0.204429301533,0.0,0.0,0.0,0.0,0.0,0.00777247836071,0.00291467938527,0.0027380321498,0.00211976682565,0.00918565624448,0.0128069245716,0.00397456279809,0.00335629747394,0.00326797385621,0.00733086027204,8.83236177354e-05,0.0,0.0,0.0,0.0,pistola
2.91208791209,2.85714285714,2.58241758242,2.85714285714,1.59340659341,2.58241758242,1.37362637363,0.43956043956,0.824175824176,0.824175824176,0.274725274725,0.10989010989,0.10989010989,0.0549450549451,0.10989010989,0.0549450549451,0.21978021978,0.164835164835,0.0549450549451,0.0,0.0,0.0,0.0,0.0,0.0,0.00593607305936,0.00334855403349,0.00167427701674,0.00076103500761,0.00974124809741,0.0223744292237,0.00639269406393,0.000913242009132,0.00167427701674,0.00243531202435,0.000304414003044,0.0,0.0,0.0,0.0,pistola
3.04062909567,2.88335517693,2.93577981651,2.77850589777,1.83486238532,1.28440366972,0.917431192661,0.917431192661,0.524246395806,0.602883355177,0.550458715596,0.366972477064,0.314547837484,0.131061598952,0.235910878113,0.209698558322,0.0786369593709,0.0786369593709,0.183486238532,0.131061598952,0.0,0.0,0.0,0.0,0.0,0.00342759211654,0.00342759211654,0.00378463296201,0.00285632676378,0.011353898886,0.0191373893173,0.00157097972008,0.00207083690374,0.00335618394744,0.00428449014567,0.000285632676378,0.0,0.0,0.0,0.0,pistola
2.55,2.4,2.35,1.6,2.5,1.95,1.5,1.1,0.9,0.85,0.7,0.45,0.15,0.2,0.4,0.05,0.1,0.1,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.00233773377338,0.0016501650165,0.000962596259626,0.002200220022,0.0140264026403,0.024202420242,0.00288778877888,0.000825082508251,0.00343784378438,0.00302530253025,0.0,0.0,0.0,0.0,0.0,pistola
1.92200557103,2.70194986072,2.33983286908,1.6991643454,2.08913649025,3.14763231198,1.39275766017,1.08635097493,0.58495821727,0.445682451253,0.306406685237,0.529247910864,0.389972144847,0.194986072423,0.306406685237,0.306406685237,0.08356545961,0.16713091922,0.16713091922,0.139275766017,0.0,0.0,0.0,0.0,0.0,0.00102339181287,0.00168128654971,0.00270467836257,0.00233918128655,0.0200292397661,0.0228801169591,0.00182748538012,0.000292397660819,0.000292397660819,0.00248538011696,0.0,0.0,0.0,0.0,0.0,pistola
1.71735241503,2.09302325581,2.21824686941,2.03935599284,2.14669051878,1.73524150268,1.52057245081,1.34168157424,0.983899821109,0.661896243292,0.715563506261,0.590339892665,0.483005366726,0.483005366726,0.500894454383,0.196779964222,0.178890876565,0.178890876565,0.125223613596,0.0894454382826,0.0,0.0,0.0,0.0,0.0,0.00657004830918,0.00574879227053,0.00599033816425,0.00420289855072,0.00632850241546,0.00913043478261,0.00444444444444,0.00458937198068,0.0043961352657,0.00381642512077,0.000338164251208,0.0,0.0,0.0,0.0,pistola
1.26742712294,2.0278833967,2.4588086185,1.74904942966,2.00253485425,1.90114068441,1.41951837769,1.26742712294,1.11533586819,0.836501901141,0.912547528517,0.557667934094,0.557667934094,0.405576679341,0.380228136882,0.4309252218,0.228136882129,0.152091254753,0.101394169835,0.228136882129,0.0,0.0,0.0,0.0,0.0,0.00413564929694,0.00268817204301,0.00317066446099,0.00496277915633,0.00854700854701,0.0137165701682,0.00599669148056,0.0035153019024,0.00482492417976,0.00392886683209,6.89274882823e-05,0.0,0.0,0.0,0.0,pistola
2.85714285714,3.61567635904,2.02275600506,2.30088495575,2.09860935525,1.82048040455,1.36536030341,1.18836915297,0.657395701643,0.581542351454,0.404551201011,0.404551201011,0.176991150442,0.151706700379,0.0252844500632,0.151706700379,0.0252844500632,0.0758533501896,0.0505689001264,0.0252844500632,0.0,0.0,0.0,0.0,0.0,0.00566037735849,0.00405310971349,0.000908455625437,0.00475192173305,0.0127882599581,0.0143256464011,0.00265548567435,0.00307477288609,0.00447239692523,0.00286512928022,0.0,0.0,0.0,0.0,0.0,pistola
1.81585677749,1.8925831202,1.50895140665,1.20204603581,1.09974424552,0.997442455243,0.895140664962,0.895140664962,1.09974424552,0.895140664962,1.56010230179,1.09974424552,1.53452685422,0.895140664962,1.15089514066,1.02301790281,0.255754475703,0.0511508951407,0.102301790281,0.0255754475703,0.0,0.0,0.0,0.0,0.0,0.00296388199614,0.00151640474221,0.00124069478908,0.00199889716019,0.0106837606838,0.0212985938792,0.00847808105873,0.00303280948442,0.00186104218362,0.00248138957816,0.0,0.0,0.0,0.0,0.0,pistola
0.608294930876,1.19815668203,1.5668202765,1.38248847926,1.76958525346,1.45622119816,1.58525345622,1.8064516129,1.58525345622,1.27188940092,1.10599078341,0.73732718894,0.626728110599,0.774193548387,0.534562211982,0.608294930876,0.331797235023,0.258064516129,0.534562211982,0.258064516129,0.0,0.0,0.0,0.0,0.0,0.000681417348084,0.000280583613917,0.0012025012025,0.00184383517717,0.0162337662338,0.0320666987334,0.001924001924,0.000521083854417,0.000440917107584,0.00036075036075,0.0,0.0,0.0,0.0,0.0,pistola
1.38528138528,2.20779220779,1.55844155844,1.34199134199,1.03896103896,1.21212121212,0.649350649351,1.2987012987,1.47186147186,1.2987012987,1.38528138528,1.12554112554,0.779220779221,1.12554112554,0.4329004329,0.38961038961,0.12987012987,0.34632034632,0.4329004329,0.38961038961,0.0,0.0,0.0,0.0,0.0,0.00593637992832,0.00246415770609,0.00403225806452,0.00246415770609,0.009520609319,0.0200492831541,0.00089605734767,0.00112007168459,0.00313620071685,0.0057123655914,0.000224014336918,0.0,0.0,0.0,0.0,pistola
1.92816635161,1.62570888469,1.73913043478,1.77693761815,1.92816635161,1.2854442344,0.831758034026,1.43667296786,1.43667296786,0.831758034026,0.756143667297,1.20982986767,0.793950850662,0.491493383743,0.415879017013,0.529300567108,0.378071833648,0.415879017013,0.0756143667297,0.113421550095,0.0,0.0,0.0,0.0,0.0,0.00391802290536,0.00180831826401,0.00251155314446,0.00492264416315,0.0111512959614,0.0182841068917,0.00331525015069,0.00241109101869,0.00431987140848,0.00271247739602,0.000200924251557,0.0,0.0,0.0,0.0,pistola
2.14007782101,2.17898832685,1.67315175097,1.63424124514,1.24513618677,1.12840466926,0.972762645914,0.583657587549,0.583657587549,0.933852140078,0.700389105058,0.661478599222,1.08949416342,0.661478599222,0.856031128405,0.778210116732,0.544747081712,0.622568093385,0.739299610895,0.272373540856,0.0,0.0,0.0,0.0,0.0,0.00069320657556,0.000594177064765,0.000990295107942,0.00128738364032,0.0114874232521,0.0199049316696,0.0148544266191,0.003367003367,0.00069320657556,0.0016835016835,0.0,0.0,0.0,0.0,0.0,pistola
1.88679245283,2.47978436658,1.77897574124,1.83288409704,1.83288409704,1.61725067385,1.29380053908,1.29380053908,1.02425876011,1.29380053908,0.700808625337,0.808625336927,0.431266846361,0.485175202156,0.215633423181,0.323450134771,0.323450134771,0.10781671159,0.161725067385,0.10781671159,0.0,0.0,0.0,0.0,0.0,0.00667803353225,0.00539926115374,0.000852514919011,0.00269963057687,0.00895140664962,0.0152031827224,0.00298380221654,0.00184711565786,0.00326797385621,0.00753054845126,0.000142085819835,0.0,0.0,0.0,0.0,pistola
1.54425612053,1.43126177024,1.61958568738,1.46892655367,1.73258003766,1.84557438795,1.84557438795,2.10922787194,1.43126177024,1.05461393597,0.527306967985,0.790960451977,0.75329566855,0.45197740113,0.188323917137,0.075329566855,0.075329566855,0.527306967985,0.338983050847,0.188323917137,0.0,0.0,0.0,0.0,0.0,0.00434512725016,0.00165528657149,0.00331057314298,0.00331057314298,0.0132422925719,0.0160355886613,0.00475894889303,0.00444858266087,0.00165528657149,0.00268984067867,0.000103455410718,0.0,0.0,0.0,0.0,pistola
1.36769078295,2.10109018831,1.9425173439,1.64519326065,1.52626362735,0.951437066402,1.01090188305,0.594648166501,1.0703666997,1.189296333,0.891972249752,0.832507433102,0.911793855302,1.20911793855,0.733399405352,0.713577799802,0.555004955401,0.416253716551,0.1585728444,0.17839444995,0.0,0.0,0.0,0.0,0.0,0.00191754554171,0.00181101523383,0.00202407584958,0.0035155001598,0.0124107808672,0.0177905614147,0.0077767124747,0.00303611377437,0.0023436667732,0.00287631831256,5.32651539363e-05,0.0,0.0,0.0,0.0,pistola
1.34185303514,2.10862619808,1.85303514377,1.02236421725,1.08626198083,1.08626198083,1.27795527157,1.78913738019,1.40575079872,1.34185303514,1.91693290735,1.15015974441,1.15015974441,0.638977635783,0.255591054313,0.0638977635783,0.127795527157,0.0638977635783,0.191693290735,0.127795527157,0.0,0.0,0.0,0.0,0.0,0.0117744610282,0.00132669983416,0.00132669983416,0.00199004975124,0.0109452736318,0.0172470978441,0.00182421227197,0.00232172470978,0.0028192371476,0.00348258706468,0.000497512437811,0.0,0.0,0.0,0.0,pistola
3.008,2.592,2.08,1.472,1.152,1.152,0.96,1.184,1.28,1.088,0.768,1.12,0.608,0.704,0.288,0.096,0.128,0.096,0.064,0.16,0.0,0.0,0.0,0.0,0.0,0.00262054507338,0.00253319357093,0.00244584206848,0.0032320055905,0.0108315863033,0.0244584206848,0.00567784765898,0.000786163522013,0.000611460517121,0.00218378756115,0.000174703004892,0.0,0.0,0.0,0.0,pistola
1.70967741935,1.8064516129,1.70967741935,1.45161290323,1.67741935484,0.903225806452,1.0,0.935483870968,0.612903225806,0.612903225806,0.483870967742,1.25806451613,1.03225806452,1.35483870968,1.32258064516,0.709677419355,0.612903225806,0.290322580645,0.354838709677,0.161290322581,0.0,0.0,0.0,0.0,0.0,0.00120212948652,0.00120212948652,0.00274772454061,0.00257599175683,0.0143396874463,0.0243001889061,0.00540958268934,0.00111626309462,0.0014597286622,0.00120212948652,0.0,0.0,0.0,0.0,0.0,pistola
1.54506437768,1.97424892704,2.10300429185,2.18884120172,1.58798283262,1.50214592275,1.37339055794,1.07296137339,1.50214592275,1.50214592275,0.987124463519,0.68669527897,0.343347639485,0.557939914163,0.128755364807,0.128755364807,0.0858369098712,0.171673819742,0.171673819742,0.386266094421,0.0,0.0,0.0,0.0,0.0,0.00632911392405,0.0014064697609,0.00351617440225,0.00351617440225,0.00832161275199,0.0139474917956,0.00339896858884,0.00433661509611,0.00410220346929,0.00668073136428,0.0,0.0,0.0,0.0,0.0,pistola
1.4606741573,2.28464419476,1.79775280899,1.34831460674,0.936329588015,1.23595505618,0.973782771536,1.34831460674,1.04868913858,1.83520599251,1.61048689139,1.0861423221,1.04868913858,0.524344569288,0.411985018727,0.486891385768,0.262172284644,0.224719101124,0.0374531835206,0.0374531835206,0.0,0.0,0.0,0.0,0.0,0.00534979423868,0.00216049382716,0.00257201646091,0.00360082304527,0.0116255144033,0.016975308642,0.00524691358025,0.0022633744856,0.00144032921811,0.00421810699588,0.000102880658436,0.0,0.0,0.0,0.0,pistola
2.79069767442,2.71317829457,3.72093023256,2.09302325581,1.8992248062,1.62790697674,1.47286821705,1.08527131783,0.968992248062,0.46511627907,0.193798449612,0.348837209302,0.193798449612,0.15503875969,0.116279069767,0.0387596899225,0.0,0.077519379845,0.0,0.0387596899225,0.0,0.0,0.0,0.0,0.0,0.00340570455513,0.00180928054491,0.00425713069391,0.00457641549596,0.0134099616858,0.0176670923797,0.00212856534696,0.00106428267348,0.00329927628778,0.00393784589187,0.0,0.0,0.0,0.0,0.0,pistola
1.53686396677,1.39148494289,1.14226375909,1.6199376947,1.6199376947,2.36760124611,1.64070612669,1.20456905504,0.830737279335,0.789200415369,0.394600207684,0.934579439252,0.830737279335,1.3707165109,0.789200415369,0.498442367601,0.394600207684,0.332294911734,0.1246105919,0.18691588785,0.0,0.0,0.0,0.0,0.0,0.0012101210121,0.0020902090209,0.0023102310231,0.00269526952695,0.0173267326733,0.0219471947195,0.0048404840484,0.00126512651265,0.000770077007701,0.001100110011,0.0,0.0,0.0,0.0,0.0,pistola
4.31486880466,3.84839650146,3.44023323615,1.86588921283,1.80758017493,0.69970845481,0.69970845481,0.874635568513,0.932944606414,0.408163265306,0.116618075802,0.349854227405,0.174927113703,0.0,0.116618075802,0.0,0.0583090379009,0.0583090379009,0.116618075802,0.116618075802,0.0,0.0,0.0,0.0,0.0,0.00112071725905,0.00368235670829,0.000640409862312,0.00304194684598,0.0094460454691,0.0270573166827,0.00720461095101,0.000480307396734,0.000480307396734,0.00240153698367,0.0,0.0,0.0,0.0,0.0,pistola
2.72727272727,2.33333333333,2.09090909091,2.0303030303,1.12121212121,0.969696969697,0.757575757576,0.727272727273,0.757575757576,0.69696969697,1.69696969697,1.12121212121,1.0,0.636363636364,0.515151515152,0.30303030303,0.181818181818,0.151515151515,0.030303030303,0.151515151515,0.0,0.0,0.0,0.0,0.0,0.00240464344942,0.00107794361526,0.0016583747927,0.0028192371476,0.0126865671642,0.02271973466,0.00638474295191,0.00273631840796,0.000912106135987,0.00215588723051,0.0,0.0,0.0,0.0,0.0,pistola
1.99535962877,2.13457076566,2.04176334107,1.80974477958,1.62412993039,1.39211136891,1.4849187935,1.11368909513,0.974477958237,0.649651972158,0.835266821346,0.92807424594,0.649651972158,0.46403712297,0.556844547564,0.278422273782,0.46403712297,0.185614849188,0.185614849188,0.232018561485,0.0,0.0,0.0,0.0,0.0,0.00379650721336,0.00215135408757,0.00202480384713,0.0027841052898,0.00999746899519,0.0167046317388,0.00809921538851,0.00291065553025,0.00291065553025,0.00392305745381,0.000253100480891,0.0,0.0,0.0,0.0,pistola
2.41960183767,2.81776416539,2.54211332312,2.63399693721,1.47013782542,1.53139356815,1.25574272588,1.13323124043,1.01071975498,1.0719754977,0.643185298622,0.306278713629,0.306278713629,0.245022970904,0.245022970904,0.0612557427259,0.0918836140888,0.122511485452,0.0612557427259,0.0306278713629,0.0,0.0,0.0,0.0,0.0,0.0031650841246,0.0031650841246,0.00249875062469,0.0024154589372,0.0157421289355,0.0232383808096,0.000749625187406,0.000166583374979,0.000749625187406,0.00341495918707,0.000249875062469,0.0,0.0,0.0,0.0,pistola
0.492227979275,1.0621761658,1.16580310881,1.26943005181,1.29533678756,1.86528497409,1.19170984456,1.21761658031,0.906735751295,1.08808290155,1.03626943005,1.16580310881,0.932642487047,0.880829015544,0.932642487047,0.621761658031,0.673575129534,0.699481865285,0.854922279793,0.647668393782,0.0,0.0,0.0,0.0,0.0,0.00698812019567,0.00354397524209,0.00359389038634,0.00359389038634,0.00853548966757,0.0106818408705,0.00494159928122,0.00319456923231,0.0057402415893,0.0047419387042,0.0,0.0,0.0,0.0,0.0,pistola
1.81268882175,2.80966767372,3.02114803625,2.05438066465,2.47734138973,1.96374622356,1.4501510574,1.14803625378,0.574018126888,0.513595166163,0.604229607251,0.392749244713,0.2416918429,0.332326283988,0.181268882175,0.0604229607251,0.0604229607251,0.181268882175,0.12084592145,0.0,0.0,0.0,0.0,0.0,0.0,0.0031556219897,0.00290649393788,0.00323866467364,0.00406909151304,0.0100481647567,0.0163594087361,0.00564690250789,0.00116259757515,0.00224215246637,0.00664341471516,8.30426839395e-05,0.0,0.0,0.0,0.0,pistola
1.50064683053,2.0957309185,1.75937904269,1.47477360931,1.16429495472,1.42302716688,0.957309184994,0.569210866753,0.698576972833,0.595084087969,0.827943078913,0.724450194049,0.724450194049,0.776196636481,1.11254851229,1.08667529107,0.465717981889,0.776196636481,0.853816300129,0.413971539457,0.0,0.0,0.0,0.0,0.0,0.00196237650562,0.00216538097171,0.00243605359318,0.00372174854513,0.0128569495196,0.0206387873867,0.00575179320612,0.00243605359318,0.00175937203952,0.00182704019488,0.0,0.0,0.0,0.0,0.0,pistola
