@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE Hue5 REAL
@ATTRIBUTE Hue6 REAL
@ATTRIBUTE Hue7 REAL
@ATTRIBUTE Hue8 REAL
@ATTRIBUTE Hue9 REAL
@ATTRIBUTE class    {pistola, revolver}

@DATA
2.46696035242,2.11453744493,1.49779735683,1.18942731278,1.23348017621,0.660792951542,0.308370044053,0.264317180617,0.176211453744,0.0881057268722,0.0,0.0,0.0011013215859,0.00281448849731,0.00770925110132,0.0116250611845,0.00318159569261,0.0013460597161,0.0,0.0,0.00948865820838,7.30488273741e-05,8.16993464052e-06,1.68204536717e-05,9.61168781238e-07,4.80584390619e-07,0.0287480776624,0.000879469434833,0.0,0.0,revolver
2.45901639344,3.38797814208,1.80327868852,1.03825136612,0.874316939891,0.16393442623,0.16393442623,0.0546448087432,0.0,0.0546448087432,0.0,0.0,0.00105676328502,0.00271739130435,0.0114734299517,0.00981280193237,0.00196256038647,0.000754830917874,0.0,0.0,0.0338182011935,0.00240782182438,0.000591432225064,0.000581841432225,0.000754475703325,0.000459292412617,0.000602621483376,0.0,0.0,0.0,revolver
2.66666666667,3.37777777778,2.13333333333,1.11111111111,0.444444444444,0.0444444444444,0.0888888888889,0.0444444444444,0.0444444444444,0.0444444444444,0.0,0.0,0.00148148148148,0.00296296296296,0.00864197530864,0.00925925925926,0.00382716049383,0.0016049382716,0.0,0.0,0.0321144082633,0.000740983893557,0.000249037114846,0.000206144957983,0.000818014705882,0.00140362394958,0.00368347338936,0.0,0.0,0.0,revolver
1.85654008439,2.61603375527,1.98312236287,1.26582278481,0.717299578059,0.506329113924,0.464135021097,0.337552742616,0.126582278481,0.126582278481,0.0,0.0,0.00164088138772,0.00210970464135,0.00773558368495,0.0100796999531,0.00503984997656,0.00117205813408,0.0,0.0,0.0331462104072,0.00323340874811,0.000769230769231,0.000573623680241,0.000496794871795,0.000373774509804,0.000569381598793,5.32616892911e-05,0.0,0.0,revolver
2.38532110092,1.97247706422,1.69724770642,1.88073394495,0.642201834862,0.550458715596,0.45871559633,0.275229357798,0.0917431192661,0.045871559633,0.0,0.0,0.00140163098879,0.00216615698267,0.00407747196738,0.0100662589195,0.0079001019368,0.00216615698267,0.0,0.0,0.0306233179546,0.00255526720492,0.00157487504806,0.000449826989619,0.00361639753941,0.000152825836217,0.000243175701653,0.0,0.0,0.0,revolver
3.07901907357,2.67029972752,1.82561307902,1.03542234332,0.599455040872,0.326975476839,0.190735694823,0.190735694823,0.0817438692098,0.0,0.0,0.0,0.00136239782016,0.00310323947926,0.00741749924311,0.0106721162579,0.00393581592492,0.00128670905238,0.0,0.0,0.0276838735494,0.0022925170068,0.00106202480992,0.000613045218087,0.00693197278912,0.000204481792717,0.000427771108443,0.0,0.0,0.0,revolver
2.46376811594,2.51207729469,1.59420289855,1.40096618357,0.676328502415,0.772946859903,0.338164251208,0.144927536232,0.0966183574879,0.0,0.0,0.0,0.00160256410256,0.00307158119658,0.00520833333333,0.00841346153846,0.00707799145299,0.00240384615385,0.0,0.0,0.0324410343848,0.00249076442171,0.000231126266932,0.000233494363929,0.0031865113195,0.000276593729279,0.000354267310789,1.8944775978e-06,0.0,0.0,revolver
1.73396674584,2.1377672209,1.73396674584,1.09263657957,0.783847980998,0.736342042755,0.61757719715,0.380047505938,0.522565320665,0.261282660333,0.0,0.0,0.00166389351082,0.000785727491218,0.00711776668515,0.0150212608615,0.00138657792568,0.00180255130338,0.0,0.0,0.00808675978753,0.0308197258837,0.000125582005377,2.98380221654e-05,2.55754475703e-05,1.44271755525e-05,0.000113777952653,0.0,0.0,0.0,revolver
3.35260115607,3.5838150289,1.38728323699,0.809248554913,0.346820809249,0.28901734104,0.173410404624,0.0578034682081,0.0,0.0,0.0,0.0,0.00159642401022,0.00191570881226,0.00558748403576,0.0118135376756,0.00462962962963,0.0022349936143,0.0,0.0,0.036002228164,0.00203431372549,0.00021568627451,0.000148841354724,0.000185828877005,0.000156417112299,0.000472370766488,0.0,0.0,0.0,revolver
3.00411522634,3.04526748971,1.85185185185,0.905349794239,0.411522633745,0.246913580247,0.246913580247,0.288065843621,0.0,0.0,0.0,0.0,0.0016003657979,0.00320073159579,0.00240054869684,0.0101737540009,0.006630086877,0.00377229080933,0.0,0.0,0.0335552464229,0.0015941308956,0.0010403418124,0.000294448860625,0.00210088765236,0.000218269740329,0.000410042395337,2.31849496555e-06,0.0,0.0,revolver
1.70731707317,1.98170731707,2.04268292683,1.43292682927,0.884146341463,0.487804878049,0.701219512195,0.396341463415,0.213414634146,0.15243902439,0.0,0.0,0.0016485328058,0.00313221233103,0.00956149027366,0.0108803165183,0.00206066600725,0.000494559841741,0.0,0.0,0.0113827711179,0.00586330266704,0.00438109841093,0.0156300529691,0.000942756249419,0.000314561843695,0.000686274509804,1.48685066444e-05,0.0,0.0,revolver
2.65306122449,3.72448979592,1.73469387755,1.22448979592,0.408163265306,0.102040816327,0.0510204081633,0.102040816327,0.0,0.0,0.0,0.0,0.00127551020408,0.00198412698413,0.00410997732426,0.00992063492063,0.00736961451247,0.0031179138322,0.0,0.0,0.0336509510171,0.00162480722626,0.000814055959462,0.000603290005141,0.000750532422707,0.000473672615113,0.00129800984064,3.67188073731e-07,0.0,0.0,revolver
3.31081081081,3.10810810811,1.75675675676,0.878378378378,0.675675675676,0.202702702703,0.0675675675676,0.0,0.0,0.0,0.0,0.0,0.00225225225225,0.00337837837838,0.00975975975976,0.00938438438438,0.00206456456456,0.000938438438438,0.0,0.0,0.0341841918114,0.00356395407904,0.00021944529107,0.00021334958854,0.000287513969318,0.000190998679264,0.000556232855837,0.0,0.0,0.0,revolver
2.7254509018,2.30460921844,1.60320641283,1.02204408818,0.841683366733,0.761523046092,0.220440881764,0.280561122244,0.160320641283,0.0801603206413,0.0,0.0,0.000653594771242,0.00201525054466,0.00642701525054,0.0159586056645,0.00152505446623,0.00119825708061,0.0,0.0,0.0358248928711,0.00185462926893,0.000311323204779,0.000182768471627,0.000339566290092,0.00018731333593,0.0005151928321,0.0,0.0,0.0,revolver
4.24242424242,2.87878787879,1.66666666667,0.454545454545,0.606060606061,0.0,0.151515151515,0.0,0.0,0.0,0.0,0.0,0.000420875420875,0.000420875420875,0.00589225589226,0.0189393939394,0.00210437710438,0.0,0.0,0.0,0.0101081812035,0.0124746450304,0.0132138832545,0.00160018030201,0.000615280594997,0.000415821501014,0.0007876943881,0.0,0.0,0.0,revolver
3.11320754717,4.05660377358,1.41509433962,0.754716981132,0.471698113208,0.188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.00131027253669,0.00104821802935,0.0062893081761,0.0151991614256,0.00340670859539,0.000524109014675,0.0,0.0,0.0180535835024,0.0111612576065,0.0066945571332,0.0014207234618,0.00136578769439,0.000317782285328,0.00020199459094,0.0,0.0,0.0,revolver
2.91946308725,3.85906040268,1.47651006711,0.872483221477,0.402684563758,0.201342281879,0.10067114094,0.134228187919,0.0,0.0335570469799,0.0,0.0,0.00270320656227,0.00186428038777,0.00503355704698,0.0134228187919,0.00307606263982,0.00167785234899,0.0,0.0,0.0298718636391,0.00379462423267,0.00168931402348,0.000596579057155,0.00248763335121,0.000123964479409,0.000651707491507,0.0,0.0,0.0,revolver
1.61616161616,2.55050505051,1.9696969697,1.69191919192,0.909090909091,0.606060606061,0.227272727273,0.252525252525,0.126262626263,0.0505050505051,0.0,0.0,0.00227460711332,0.00489385166805,0.00578990901572,0.00813344361731,0.00510063413289,0.00158533223049,0.0,0.0,0.0254878618114,0.0125190631808,0.000218643012761,2.60659819483e-05,0.000280501089325,0.000191020852786,0.000492141300965,3.89044506692e-07,0.0,0.0,revolver
2.3275862069,1.89655172414,1.52298850575,1.32183908046,0.977011494253,0.689655172414,0.402298850575,0.488505747126,0.229885057471,0.14367816092,0.0,0.0,0.00349162011173,0.00434512725016,0.00698324022346,0.00729360645562,0.00356921166977,0.00209497206704,0.0,0.0,0.031686356551,0.00644843711543,0.000137008778407,7.7939125441e-06,0.000141931249487,0.000125523012552,0.000668635655099,0.0,0.0,0.0,revolver
3.06060606061,3.06060606061,1.72727272727,0.969696969697,0.575757575758,0.30303030303,0.242424242424,0.0606060606061,0.0,0.0,0.0,0.0,0.00319865319865,0.00555555555556,0.00824915824916,0.00690235690236,0.00244107744108,0.00143097643098,0.0,0.0,0.0268287476281,0.00378202087287,0.00112903225806,0.00265061669829,0.00416785262492,0.000324557242252,0.000332068311195,7.9063883618e-07,0.0,0.0,revolver
2.84,3.04,1.56,0.96,0.8,0.16,0.24,0.2,0.12,0.08,0.0,0.0,0.00211111111111,0.00122222222222,0.00411111111111,0.0107777777778,0.00766666666667,0.00188888888889,0.0,0.0,0.0351626559715,0.00167000891266,0.000385843731432,0.000562982768865,0.000389928698752,0.000436720142602,0.000607546048723,0.0,0.0,0.0,revolver
3.62445414847,3.66812227074,1.26637554585,0.786026200873,0.174672489083,0.174672489083,0.0873362445415,0.174672489083,0.0436681222707,0.0,0.0,0.0,0.00315380883066,0.00339640950995,0.00715672003882,0.0112809315866,0.0020621057739,0.000727802037846,0.0,0.0,0.0326067791458,0.00397514819881,0.000576835385317,0.000555935552516,0.000482976136191,0.00046815625475,0.000549855601155,0.0,0.0,0.0,revolver
2.0325203252,2.0325203252,1.82926829268,1.46341463415,0.813008130081,0.853658536585,0.406504065041,0.243902439024,0.284552845528,0.0406504065041,0.0,0.0,0.00164041994751,0.00109361329834,0.00470253718285,0.0131233595801,0.00415573053368,0.00306211723535,0.0,0.0,0.0296064814815,0.00087962962963,0.000707153231663,0.000380355846042,0.00474037763253,0.000976307189542,0.00192538126362,0.0,0.0,0.0,revolver
3.22580645161,1.93548387097,1.93548387097,1.18279569892,0.752688172043,0.322580645161,0.430107526882,0.215053763441,0.0,0.0,0.0,0.0,0.00267379679144,0.00297088532383,0.00698158051099,0.0114379084967,0.00267379679144,0.00103980986334,0.0,0.0,0.0383586467374,0.000134603021536,0.000140630022501,8.43780135005e-06,0.000158309225329,4.29926068788e-05,0.000370861459338,1.20540019286e-06,0.0,0.0,revolver
2.95819935691,2.82958199357,1.99356913183,0.96463022508,0.739549839228,0.289389067524,0.032154340836,0.16077170418,0.032154340836,0.0,0.0,0.0,0.000801282051282,0.0014245014245,0.00632122507123,0.0146011396011,0.00338319088319,0.00124643874644,0.0,0.0,0.0116812993854,0.00116817871427,0.00140717978734,0.00857623646474,0.0136625695054,0.00121549117159,0.00150473124573,0.0,0.0,0.0,revolver
2.32727272727,3.2,2.0,0.872727272727,0.581818181818,0.290909090909,0.363636363636,0.218181818182,0.109090909091,0.0363636363636,0.0,0.0,0.00252525252525,0.00323232323232,0.00313131313131,0.00858585858586,0.0079797979798,0.00232323232323,0.0,0.0,0.0349019607843,0.000811481218994,0.000510276399717,0.00033191589889,0.000417355697299,0.000457910071659,0.00178124261753,3.54358610914e-06,0.0,0.0,revolver
2.84584980237,3.00395256917,2.64822134387,0.671936758893,0.474308300395,0.197628458498,0.158102766798,0.0,0.0,0.0,0.0,0.0,0.00230566534914,0.00252525252525,0.00581906016689,0.00966183574879,0.006038647343,0.00142731664471,0.0,0.0,0.0312685261898,0.00320261437908,0.00053254165516,0.00127635091595,0.00126070146368,0.00036454018227,0.00131041148854,0.0,0.0,0.0,revolver
2.8,2.6,1.76,1.0,0.32,0.48,0.52,0.2,0.24,0.08,0.0,0.0,0.00155555555556,0.00255555555556,0.00544444444444,0.0133333333333,0.00266666666667,0.00222222222222,0.0,0.0,0.0276699873498,0.00212800442758,0.00141801075269,0.00127767235927,0.00612942757748,0.000279886148008,0.000305186590765,7.51106894371e-06,0.0,0.0,revolver
2.5,3.25,1.67857142857,1.17857142857,0.678571428571,0.285714285714,0.285714285714,0.0357142857143,0.0357142857143,0.0714285714286,0.0,0.0,0.00287698412698,0.00486111111111,0.00882936507937,0.0077380952381,0.00218253968254,0.00128968253968,0.0,0.0,0.0315113259916,0.00511952726296,0.000564956576238,0.000337989076909,0.00119124362074,0.00010788790402,0.000382755842063,0.0,0.0,0.0,revolver
2.37668161435,3.00448430493,1.88340807175,1.07623318386,0.807174887892,0.403587443946,0.224215246637,0.179372197309,0.0448430493274,0.0,0.0,0.0,0.00199302441455,0.00473343298455,0.00560538116592,0.0118335824614,0.00186846038864,0.00174389636273,0.0,0.0,0.0281820728291,0.00147579031613,0.000705882352941,0.000777110844338,0.00508003201281,0.00184473789516,0.00115006002401,0.0,0.0,0.0,revolver
2.58536585366,2.46341463415,1.51219512195,1.09756097561,0.585365853659,0.585365853659,0.414634146341,0.268292682927,0.317073170732,0.170731707317,0.0,0.0,0.000589622641509,0.00163784067086,0.00832023060797,0.0139544025157,0.00255503144654,0.000720649895178,0.0,0.0,0.0324577787319,0.00448654644339,0.00051810505224,0.000110204665808,0.00093852869615,0.000337412337198,0.000367110347789,0.0,0.0,0.0,revolver
1.34570765661,1.85614849188,1.46171693735,1.5777262181,1.11368909513,0.812064965197,0.255220417633,0.649651972158,0.487238979118,0.440835266821,0.0,0.0,0.001223690651,0.00330396475771,0.00660792951542,0.0119309838473,0.00324278022516,0.0014684287812,0.0,0.0,0.0342846085803,0.00469150818222,2.54312251216e-05,2.46940881616e-05,4.49653545629e-05,2.57997936017e-05,0.000118310482088,3.68568480024e-07,0.0,0.0,revolver
2.89002557545,2.35294117647,1.45780051151,1.07416879795,0.76726342711,0.843989769821,0.204603580563,0.255754475703,0.102301790281,0.0511508951407,0.0,0.0,0.00251889168766,0.00468793730758,0.00559753708368,0.00916596697453,0.00475790652113,0.00104953820319,0.0,0.0,0.0223419117647,0.00400919117647,0.00398743872549,0.00429258578431,0.00413664215686,8.24142156863e-05,0.00036550245098,0.0,0.0,0.0,revolver
1.41463414634,1.75609756098,1.41463414634,1.26829268293,1.26829268293,1.0487804878,0.512195121951,0.463414634146,0.585365853659,0.268292682927,0.0,0.0,0.00266971777269,0.00330536486143,0.00610221205187,0.0108695652174,0.00266971777269,0.0021612001017,0.0,0.0,0.0347719446201,0.00172745800829,0.000427647761614,0.000186590765338,0.000442406353222,0.000212242603134,0.00144739616277,0.0,0.0,0.0,revolver
1.25,1.5350877193,1.71052631579,1.49122807018,1.51315789474,0.921052631579,0.372807017544,0.460526315789,0.526315789474,0.219298245614,0.0,0.0,0.00116713352007,0.00285947712418,0.00758636788049,0.0105625583567,0.00402661064426,0.0015756302521,0.0,0.0,0.0330177126613,0.00443326773088,0.0004147532619,0.000317442962315,0.000432247248342,0.000289379692397,0.000310882717399,0.0,0.0,0.0,revolver
2.12765957447,1.91489361702,1.31205673759,1.27659574468,1.24113475177,0.567375886525,0.709219858156,0.31914893617,0.354609929078,0.177304964539,0.0,0.0,0.0011655011655,0.00252525252525,0.00592463092463,0.0127233877234,0.00281662781663,0.00262237762238,0.0,0.0,0.0286221261668,0.0037076364092,0.00106840819395,0.000884232287164,0.00423949132369,0.00038589237612,0.000306959844641,9.39672993798e-07,0.0,0.0,revolver
2.13235294118,2.64705882353,1.10294117647,1.32352941176,1.10294117647,0.735294117647,0.477941176471,0.330882352941,0.147058823529,0.0,0.0,0.0,0.0030525030525,0.0034595034595,0.00508750508751,0.00966625966626,0.00234025234025,0.00417175417175,0.0,0.0,0.0324452133795,0.00166872631406,0.00171280276817,0.000446943483276,0.00235170538804,0.000201021585105,0.000359202504531,3.00708518702e-05,0.0,0.0,revolver
2.41666666667,3.75,2.41666666667,0.666666666667,0.333333333333,0.0833333333333,0.333333333333,0.0,0.0,0.0,0.0,0.0,0.00321395775941,0.00528007346189,0.00528007346189,0.00619834710744,0.00459136822773,0.00321395775941,0.0,0.0,0.0340220345564,0.00143127548049,0.000751795767812,0.000407687827606,0.00108522616968,0.000467870316443,0.00104979615609,0.0,0.0,0.0,revolver
2.38562091503,2.18954248366,1.99346405229,1.33986928105,1.01307189542,0.588235294118,0.228758169935,0.0326797385621,0.0653594771242,0.16339869281,0.0,0.0,0.00205430510897,0.0029474812433,0.00419792783137,0.0121471954269,0.00384065737763,0.00259021078957,0.0,0.0,0.00902933967705,0.0298360005767,6.0193194925e-05,1.08131487889e-05,0.000228517877739,4.68569780854e-06,4.61361014994e-05,0.0,0.0,0.0,revolver
2.16019417476,2.45145631068,2.18446601942,1.38349514563,0.631067961165,0.485436893204,0.266990291262,0.266990291262,0.121359223301,0.0485436893204,0.0,0.0,0.00215227333871,0.00195049771321,0.00760021522733,0.0112994350282,0.00248856604789,0.00228679042238,0.0,0.0,0.0320778460638,0.00450651155985,0.000362525607258,0.00100746268657,0.000675299970735,0.00019351770559,0.000381548141645,1.09745390694e-05,0.0,0.0,revolver
2.52475247525,2.47524752475,1.65841584158,1.5099009901,0.470297029703,0.272277227723,0.272277227723,0.371287128713,0.321782178218,0.123762376238,0.0,0.0,0.0015015015015,0.00266175266175,0.00600600600601,0.0105105105105,0.00484575484575,0.00225225225225,0.0,0.0,0.0334078290815,0.00170075198538,0.000522524421955,0.0001862393703,0.0015155668002,0.00062302340291,0.00125764284208,2.10837022981e-06,0.0,0.0,revolver
2.60053619303,2.49329758713,1.3672922252,1.04557640751,1.01876675603,0.536193029491,0.321715817694,0.241286863271,0.187667560322,0.187667560322,0.0,0.0,0.00328083989501,0.00386410032079,0.0074365704287,0.00896762904637,0.00277048702246,0.00145815106445,0.0,0.0,0.0339942410531,0.00260146716029,0.00036473330591,0.000262237762238,0.00123474564651,0.000347936377348,0.000410324969148,0.0,0.0,0.0,revolver
2.06060606061,2.36363636364,2.42424242424,1.21212121212,0.909090909091,0.484848484848,0.30303030303,0.0606060606061,0.181818181818,0.0,0.0,0.0,0.0016733601071,0.00200803212851,0.0088688085676,0.0128848728246,0.0016733601071,0.000669344042838,0.0,0.0,0.0255064456722,0.0107036074098,0.000634275809771,0.000137579893836,0.00130050915394,0.000363990900227,0.000567110822229,2.16661250135e-06,0.0,0.0,revolver
2.3829787234,2.34042553191,2.08510638298,1.27659574468,0.765957446809,0.510638297872,0.468085106383,0.127659574468,0.0425531914894,0.0,0.0,0.0,0.00175808720113,0.00304735114862,0.00785278949836,0.011486169714,0.00257852789498,0.00105485232068,0.0,0.0,0.0346884346959,0.0023629112662,0.000411681621801,0.000578680624792,0.000436606846128,0.000351030242606,0.000386340977069,0.0,0.0,0.0,revolver
2.35294117647,2.8431372549,2.45098039216,0.637254901961,0.686274509804,0.588235294118,0.196078431373,0.0980392156863,0.147058823529,0.0,0.0,0.0,0.0014832793959,0.00242718446602,0.00768608414239,0.0125404530744,0.00256202804746,0.00107874865156,0.0,0.0,0.0285987565758,0.000614538498326,0.000240315638451,0.00112027737924,0.00839948987725,7.13374780807e-05,0.000170970827355,0.0,0.0,0.0,revolver
1.89830508475,2.06779661017,1.86440677966,1.38983050847,1.22033898305,0.71186440678,0.305084745763,0.305084745763,0.169491525424,0.0677966101695,0.0,0.0,0.00260126347083,0.00297287253809,0.00575994054255,0.00929022668153,0.00455221107395,0.00260126347083,0.0,0.0,0.0311114379085,0.00284509803922,0.00110653594771,0.000516339869281,0.00237026143791,0.000685294117647,0.000532679738562,4.80392156863e-05,0.0,0.0,revolver
1.37254901961,1.43137254902,1.64705882353,1.52941176471,1.09803921569,0.901960784314,0.627450980392,0.470588235294,0.56862745098,0.352941176471,0.0,0.0,0.00150010345541,0.00263811297331,0.00967308090213,0.00853507138423,0.00387957790192,0.00155183116077,0.0,0.0,0.0392156862745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,revolver
2.87037037037,3.02469135802,2.00617283951,0.802469135802,0.895061728395,0.216049382716,0.0617283950617,0.0925925925926,0.0308641975309,0.0,0.0,0.0,0.002208630649,0.00212368331634,0.00552157662249,0.0128270472307,0.00339789330615,0.00169894665308,0.0,0.0,0.0319905048634,0.00374401729196,0.00129959857959,0.000645746487571,0.00103172765169,0.000146672842365,0.000357418557974,0.0,0.0,0.0,revolver
2.40963855422,2.95180722892,1.50602409639,1.02409638554,0.903614457831,0.66265060241,0.301204819277,0.0602409638554,0.120481927711,0.0602409638554,0.0,0.0,0.00181878306878,0.00198412698413,0.00744047619048,0.0137235449735,0.00115740740741,0.00165343915344,0.0,0.0,0.0336911487759,0.00244045640855,0.000650271407998,0.000547247147447,0.00068572061593,0.00064916362025,0.000551124404564,5.53893873934e-07,0.0,0.0,revolver
3.85714285714,2.52380952381,2.04761904762,0.619047619048,0.380952380952,0.142857142857,0.285714285714,0.0,0.0952380952381,0.047619047619,0.0,0.0,0.00198412698413,0.00357142857143,0.00846560846561,0.0108465608466,0.00145502645503,0.00145502645503,0.0,0.0,0.0312827199845,0.00268086544963,0.000604655655366,0.000396503428958,0.00247464503043,0.000688689268811,0.00098956824109,9.80392156863e-05,0.0,0.0,revolver
0.984848484848,1.59090909091,1.68560606061,1.09848484848,1.1553030303,0.795454545455,0.795454545455,0.719696969697,0.625,0.549242424242,0.0,0.0,0.00188034188034,0.00213675213675,0.00709401709402,0.0126923076923,0.00222222222222,0.00175213675214,0.0,0.0,0.0173661686897,0.000225256769374,0.000116324307501,1.6339869281e-05,0.000618191721133,0.00105392156863,0.0198194833489,0.0,0.0,0.0,revolver
1.87150837989,2.54189944134,2.03910614525,1.14525139665,0.837988826816,0.36312849162,0.391061452514,0.335195530726,0.36312849162,0.111731843575,0.0,0.0,0.000851129681213,0.00185701021356,0.00510677808728,0.0143144537295,0.00402352212937,0.00162488393686,0.0,0.0,0.0318092365151,0.00205666882137,0.000731882496588,0.000302018243195,0.00225454284278,0.000394311570782,0.00165876607053,8.25971414207e-06,0.0,0.0,revolver
1.81451612903,3.02419354839,2.45967741935,1.00806451613,0.887096774194,0.483870967742,0.201612903226,0.0403225806452,0.0806451612903,0.0,0.0,0.0,0.00233333333333,0.00311111111111,0.00755555555556,0.0107777777778,0.002,0.002,0.0,0.0,0.0298384014623,0.00606970754403,0.00127201728149,0.000273762047192,0.00107635427052,0.000242190096378,0.000438683948156,4.56962445995e-06,0.0,0.0,revolver
2.17543859649,3.15789473684,1.78947368421,1.36842105263,0.736842105263,0.385964912281,0.175438596491,0.140350877193,0.0350877192982,0.0350877192982,0.0,0.0,0.00203962703963,0.00524475524476,0.00932400932401,0.00835275835276,0.00165112665113,0.0011655011655,0.0,0.0,0.0315612061558,0.0055167565034,0.000617920474963,0.000150769471135,0.000867510350754,0.000237481446762,0.000263651277244,3.90594484806e-07,0.0,0.0,revolver
3.07692307692,2.75303643725,1.78137651822,1.01214574899,0.85020242915,0.242914979757,0.242914979757,0.0404858299595,0.0,0.0,0.0,0.0,0.00258659469186,0.00742240215924,0.00539811066127,0.00730994152047,0.00326135852452,0.00179937022042,0.0,0.0,0.0286137254902,0.00843647058824,0.000772941176471,0.000123529411765,0.000845098039216,0.000197254901961,0.000226666666667,0.0,0.0,0.0,revolver
2.95454545455,2.62987012987,1.72077922078,0.974025974026,0.844155844156,0.38961038961,0.227272727273,0.12987012987,0.0649350649351,0.0649350649351,0.0,0.0,0.000893176134334,0.00178635226867,0.00660950339407,0.0126831011075,0.0040192926045,0.00178635226867,0.0,0.0,0.0286995254723,0.00182200734175,0.000887277285343,0.000330378726833,0.00675172352046,0.000239502193571,0.000484376398961,8.95335303071e-07,0.0,0.0,revolver
2.54587155963,3.48623853211,1.58256880734,1.10091743119,0.550458715596,0.298165137615,0.206422018349,0.114678899083,0.0688073394495,0.045871559633,0.0,0.0,0.00171624713959,0.0024154589372,0.00622934146962,0.0108695652174,0.00502161200102,0.00152555301297,0.0,0.0,0.0274881923572,0.0092865321311,0.00119829683698,0.000153857163303,0.000668026334621,0.000171031916416,0.00024974953485,0.0,0.0,0.0,revolver
2.14611872146,1.96347031963,1.91780821918,1.3698630137,0.867579908676,0.913242009132,0.319634703196,0.13698630137,0.228310502283,0.13698630137,0.0,0.0,0.00138260432378,0.00251382604324,0.00641025641026,0.0135746606335,0.00226244343891,0.0016339869281,0.0,0.0,0.0322213268869,0.000697018533441,0.000675082818516,0.000360372459486,0.0011084251052,0.000752976989883,0.00340003581341,4.47667651536e-07,0.0,0.0,revolver
1.59223300971,1.70873786408,1.30097087379,0.990291262136,1.14563106796,1.14563106796,0.912621359223,0.660194174757,0.31067961165,0.233009708738,0.0,0.0,0.00136525939929,0.00162780928376,0.0105019953791,0.0116572148708,0.00168031926066,0.000945179584121,0.0,0.0,0.0019558203028,0.00929914370812,0.0163104988831,0.00856260858774,0.00282141970712,0.000121308016878,0.000144887068752,0.0,0.0,0.0,revolver
3.44262295082,3.27868852459,0.983606557377,1.14754098361,0.327868852459,0.327868852459,0.16393442623,0.0,0.16393442623,0.16393442623,0.0,0.0,0.000448028673835,0.00089605734767,0.0120967741935,0.0138888888889,0.0,0.000448028673835,0.0,0.0,0.0341049968374,0.0012302340291,0.000654648956357,0.000477545857052,0.000688646426312,0.000413504111322,0.00163108791904,1.50221378874e-05,0.0,0.0,revolver
1.45631067961,1.77993527508,1.55339805825,1.77993527508,1.19741100324,0.809061488673,0.614886731392,0.453074433657,0.129449838188,0.226537216828,0.0,0.0,0.00195378865104,0.0045871559633,0.00968399592253,0.00832483860007,0.00246347264696,0.000764525993884,0.0,0.0,0.02303589857,0.0101890756303,0.000360828541943,3.83311219225e-05,0.00509066784609,0.000112413386407,0.000388471177945,0.0,0.0,0.0,revolver
3.17596566524,3.1330472103,2.01716738197,1.03004291845,0.343347639485,0.257510729614,0.0,0.0429184549356,0.0,0.0,0.0,0.0,0.00429184549356,0.00703385789223,0.00476871721507,0.00798760133524,0.0020267048164,0.00166905102527,0.0,0.0,0.0328259303721,0.00402841136455,0.000605042016807,0.000299319727891,0.000770708283313,0.000249299719888,0.000415366146459,2.16086434574e-05,0.0,0.0,revolver
2.52996005326,2.18375499334,1.67776298269,1.39813581891,0.758988015979,0.625832223702,0.319573901465,0.239680426099,0.133155792277,0.133155792277,0.0,0.0,0.00157370809545,0.00270824183868,0.00907626994584,0.0100644122383,0.00263504611331,0.00172009954619,0.0,0.0,0.00187755102041,0.00185834333733,0.00984833933573,0.0173129251701,0.000905962384954,0.000675470188075,0.0063381352541,0.000398959583834,0.0,0.0,revolver
3.15315315315,2.52252252252,2.25225225225,0.810810810811,0.630630630631,0.36036036036,0.0900900900901,0.135135135135,0.045045045045,0.0,0.0,0.0,0.0026158445441,0.00411061285501,0.00759840558047,0.0115844544096,0.00161933233682,0.000249128051819,0.0,0.0,0.0144611556744,0.00649249851456,0.00470105466429,0.011664067142,0.0011757278669,0.000275178253119,0.000446004159239,0.0,0.0,0.0,revolver
