@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Hue0 REAL
@ATTRIBUTE Hue1 REAL
@ATTRIBUTE Hue2 REAL
@ATTRIBUTE Hue3 REAL
@ATTRIBUTE Hue4 REAL
@ATTRIBUTE class    {pistola, revolver}

@DATA
3.83720930233,0.891472868217,0.232558139535,0.0387596899225,0.0,0.0,0.00473729543497,0.0072136089578,0.00193798449612,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.77511961722,1.48325358852,0.622009569378,0.11961722488,0.0,0.0,0.00225943646996,0.00817384370016,0.00345560871877,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.02371541502,1.40316205534,0.276679841897,0.197628458498,0.098814229249,0.0,0.00218722659668,0.00962379702537,0.00207786526684,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.50497512438,1.67910447761,0.89552238806,0.547263681592,0.373134328358,0.0,0.00364987080103,0.00891472868217,0.00132428940568,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.00831024931,1.71745152355,0.678670360111,0.415512465374,0.180055401662,0.0,0.00191960252936,0.00933453778982,0.00263474856971,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.23214285714,1.5625,0.714285714286,0.401785714286,0.0892857142857,0.0,0.00245821042281,0.010017207473,0.00141347099312,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.92660550459,1.69724770642,0.810397553517,0.474006116208,0.0917431192661,0.0,0.00198412698413,0.0100894967916,0.00181526511314,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.34782608696,1.26086956522,0.347826086957,0.0434782608696,0.0,0.0,0.00371168582375,0.00718390804598,0.00299329501916,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.03821656051,1.62420382166,0.955414012739,0.286624203822,0.0955414012739,0.0,0.0020964360587,0.0102201257862,0.00157232704403,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.27810650888,1.4201183432,0.976331360947,0.266272189349,0.0591715976331,0.0,0.00236928104575,0.0103758169935,0.00114379084967,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.78008298755,1.70124481328,0.414937759336,0.0622406639004,0.0414937759336,0.0,0.00230520977409,0.0078377132319,0.0037459658829,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.25806451613,1.83284457478,0.58651026393,0.24926686217,0.0733137829912,0.0,0.00263970110461,0.00722871994802,0.00402046783626,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.36714975845,1.2077294686,0.990338164251,0.36231884058,0.0724637681159,0.0,0.00231481481481,0.010582010582,0.000992063492063,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.12457337884,1.52730375427,0.784982935154,0.349829351536,0.213310580205,0.0,0.00265659955257,0.00759694258016,0.00363534675615,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.31288343558,1.28834355828,0.337423312883,0.0613496932515,0.0,0.0,0.00374914792093,0.00766871165644,0.00247102931152,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.01657458564,1.4364640884,0.704419889503,0.60773480663,0.234806629834,0.0,0.0019320501604,0.0101706036745,0.00178623505395,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.19814241486,1.31578947368,0.743034055728,0.46439628483,0.278637770898,0.0,0.00247863247863,0.00782051282051,0.00358974358974,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.24867724868,1.5873015873,0.793650793651,0.26455026455,0.10582010582,0.0,0.0013744212963,0.0104166666667,0.00209780092593,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.54032258065,1.93548387097,0.403225806452,0.0806451612903,0.0403225806452,0.0,0.0041276215975,0.00769745649264,0.00206381079875,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.47701149425,1.20689655172,0.287356321839,0.0287356321839,0.0,0.0,0.00159642401022,0.0080619412516,0.00423052362708,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.86324786325,1.26068376068,0.662393162393,0.17094017094,0.042735042735,0.0,0.00195868945869,0.00842830009497,0.00350189933523,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.58130081301,1.60569105691,0.609756097561,0.10162601626,0.10162601626,0.0,0.00111557340473,0.0112672913878,0.00150602409639,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.66355140187,1.4953271028,0.638629283489,0.155763239875,0.0467289719626,0.0,0.000771604938272,0.0116169410151,0.00150034293553,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.70491803279,1.66666666667,0.327868852459,0.218579234973,0.0819672131148,0.0,0.00173611111111,0.0103411835749,0.0018115942029,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.05202312139,1.67630057803,1.01156069364,0.260115606936,0.0,0.0,0.00193978895096,0.0110180012415,0.000931098696462,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.8880866426,1.46209386282,0.451263537906,0.162454873646,0.0361010830325,0.0,0.00239808153477,0.00589528377298,0.00559552358114,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.64864864865,1.51351351351,0.527027027027,0.216216216216,0.0945945945946,0.0,0.00130324694668,0.0105376824546,0.00204795948764,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.48051948052,1.66233766234,0.519480519481,0.233766233766,0.103896103896,0.0,0.00270655270655,0.00940170940171,0.00178062678063,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.44219653179,1.73410404624,0.404624277457,0.173410404624,0.245664739884,0.0,0.00217864923747,0.00809212573918,0.00361811391223,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.89473684211,1.35964912281,0.584795321637,0.0877192982456,0.0730994152047,0.0,0.00454840805718,0.00718810916179,0.00215237166992,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.68016194332,2.24696356275,0.566801619433,0.303643724696,0.202429149798,0.0,0.00034475965327,0.01280535855,0.000738770685579,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.09418837675,1.58316633267,0.62124248497,0.450901803607,0.250501002004,0.0,0.00138076673164,0.0115063894304,0.00100173272688,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.62195121951,1.58536585366,0.457317073171,0.15243902439,0.182926829268,0.0,0.00135501355014,0.0108401084011,0.00169376693767,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.83962264151,1.3679245283,1.03773584906,0.589622641509,0.165094339623,0.0,0.00188536953243,0.00992961287079,0.00207390648567,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.61324041812,1.58536585366,0.574912891986,0.174216027875,0.0522648083624,0.0,0.00174216027875,0.0108401084011,0.00130662020906,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.54271356784,1.28140703518,0.175879396985,0.0,0.0,0.0,0.00397822445561,0.0072585147962,0.00265214963707,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.6322418136,1.4483627204,0.617128463476,0.201511335013,0.100755667506,0.0,0.00281954887218,0.00905040378725,0.00201893622946,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.99295774648,1.37323943662,0.475352112676,0.105633802817,0.0528169014085,0.0,0.00218531468531,0.00922688422688,0.00247668997669,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.13166144201,1.56739811912,0.877742946708,0.313479623824,0.109717868339,0.0,0.00384615384615,0.00782051282051,0.00222222222222,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.5,1.42857142857,0.714285714286,0.30612244898,0.0510204081633,0.0,0.00464511334077,0.00775733927908,0.00148643626904,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.95366795367,1.40926640927,0.405405405405,0.212355212355,0.019305019305,0.0,0.00246675246675,0.00868725868726,0.00273487773488,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.73291925466,1.35093167702,0.574534161491,0.26397515528,0.0776397515528,0.0,0.00381515775034,0.00835905349794,0.0017146776406,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.00248756219,1.46766169154,0.883084577114,0.422885572139,0.223880597015,0.0,0.00279122948614,0.00702851762174,0.00406914178101,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.28840125392,1.41065830721,0.658307210031,0.344827586207,0.297805642633,0.0,0.00272585669782,0.00830737279335,0.00285565939772,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.31481481481,1.66666666667,0.802469135802,0.154320987654,0.0617283950617,0.0,0.0016733601071,0.0101238286479,0.00209170013387,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.98591549296,1.70422535211,0.239436619718,0.0704225352113,0.0,0.0,0.00215179968701,0.00935054773083,0.00238654147105,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.41258741259,1.60839160839,0.646853146853,0.192307692308,0.13986013986,0.0,0.00151687523701,0.0108077360637,0.00156427758817,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.5,1.58450704225,0.56338028169,0.176056338028,0.176056338028,0.0,0.00276806526807,0.0098581973582,0.00126262626263,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.09523809524,1.37362637363,0.347985347985,0.10989010989,0.0732600732601,0.0,0.00309205190592,0.00902270884023,0.00177412814274,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.79205607477,1.39018691589,0.549065420561,0.245327102804,0.0233644859813,0.0,0.00206718346253,0.00991602067183,0.00190568475452,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.38983050847,1.47457627119,0.779661016949,0.305084745763,0.0508474576271,0.0,0.00197072072072,0.00966591591592,0.00225225225225,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.1161971831,1.2676056338,0.352112676056,0.12323943662,0.140845070423,0.0,0.00161384976526,0.00987871674491,0.00239632237872,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.66288951841,1.27478753541,0.524079320113,0.325779036827,0.212464589235,0.0,0.00205044877747,0.00943980191891,0.00239863819251,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.48878923767,1.5134529148,0.627802690583,0.280269058296,0.0896860986547,0.0,0.00215093411996,0.00820427728614,0.00353367748279,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.06855791962,1.5011820331,0.886524822695,0.390070921986,0.1536643026,0.0,0.00214908904285,0.0084359763921,0.00330382345394,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.83430232558,1.54069767442,0.450581395349,0.116279069767,0.0581395348837,0.0,0.00313102119461,0.00943320488118,0.0013246628131,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.23529411765,1.14973262032,0.561497326203,0.0534759358289,0.0,0.0,0.00215389185977,0.00898692810458,0.00274806892454,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.03529411765,1.50588235294,1.03529411765,0.211764705882,0.211764705882,0.0,0.00227154724818,0.00863187954309,0.00298546209761,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.78294573643,1.70542635659,0.891472868217,0.387596899225,0.232558139535,0.0,0.00174936386768,0.0103371501272,0.00180237489398,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.17514124294,1.73728813559,0.677966101695,0.324858757062,0.0847457627119,0.0,0.00194522253346,0.0100762527233,0.00186741363212,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.81786941581,1.64948453608,0.343642611684,0.120274914089,0.0687285223368,0.0,0.00195685376098,0.00949789996182,0.00243413516609,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.36956521739,1.25,0.271739130435,0.0815217391304,0.0271739130435,0.0,0.000975975975976,0.0119369369369,0.000975975975976,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.35772357724,1.38211382114,0.711382113821,0.386178861789,0.162601626016,0.0,0.00150602409639,0.0113788487282,0.00100401606426,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.23300970874,1.94174757282,0.776699029126,0.0485436893204,0.0,0.0,0.00280448717949,0.00921474358974,0.00186965811966,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.42331288344,1.65644171779,0.674846625767,0.245398773006,0.0,0.0,0.00102249488753,0.0109918200409,0.00187457396046,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.13609467456,1.09467455621,0.473372781065,0.207100591716,0.0887573964497,0.0,0.00394477317554,0.00641025641026,0.00353385930309,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.61695906433,1.46198830409,0.643274853801,0.175438596491,0.102339181287,0.0,0.00186809616634,0.00917803768681,0.00284275503574,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.76923076923,1.57692307692,0.615384615385,0.0384615384615,0.0,0.0,0.00228026533997,0.0094320066335,0.00217661691542,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.04781704782,1.79833679834,0.738045738046,0.22869022869,0.18711018711,0.0,0.00218253968254,0.00765306122449,0.00405328798186,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.81323877069,1.72576832151,0.307328605201,0.130023640662,0.0236406619385,0.0,0.00242973469924,0.00883241397426,0.00262674021539,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.90420560748,1.40186915888,1.20327102804,0.408878504673,0.0817757009346,0.0,0.00232018561485,0.00860402165507,0.00296468161897,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.61658031088,1.61917098446,0.569948186528,0.116580310881,0.0777202072539,0.0,0.00265575653173,0.0082902670112,0.00294286534597,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.39130434783,1.52173913043,0.652173913043,0.355731225296,0.0790513833992,0.0,0.00136165577342,0.0105119825708,0.00201525054466,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.20588235294,1.68300653595,0.718954248366,0.31045751634,0.0816993464052,0.0,0.00188781014024,0.00930420711974,0.00269687162891,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.30864197531,1.18518518519,0.37037037037,0.0987654320988,0.037037037037,0.0,0.001026272578,0.01026272578,0.00259989053093,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.8672985782,1.68246445498,0.355450236967,0.0710900473934,0.0236966824645,0.0,0.0022929769392,0.00949947589099,0.0020964360587,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.25153374233,1.62576687117,0.0920245398773,0.0306748466258,0.0,0.0,0.00247102931152,0.0081799591002,0.00323790047716,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.15217391304,1.34782608696,0.369565217391,0.0652173913043,0.0652173913043,0.0,0.0030193236715,0.00724637681159,0.0036231884058,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.21229050279,1.50837988827,0.167597765363,0.0837988826816,0.0279329608939,0.0,0.00186219739292,0.00884543761639,0.00318125387958,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.01724137931,1.40804597701,0.316091954023,0.201149425287,0.0574712643678,0.0,0.00191570881226,0.00870051085568,0.00327266922095,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.26708074534,2.0652173913,0.450310559006,0.201863354037,0.0155279503106,0.0,0.00185472739821,0.00931677018634,0.00271739130435,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.3178807947,1.52317880795,0.883002207506,0.209713024283,0.0662251655629,0.0,0.00181950509461,0.00846069868996,0.00360868510432,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.69718309859,0.985915492958,0.316901408451,0.0,0.0,0.0,0.00176056338028,0.00821596244131,0.00391236306729,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.9296875,1.50390625,0.33203125,0.15625,0.078125,0.0,0.00146484375,0.00998263888889,0.00244140625,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.45108695652,1.25,0.163043478261,0.135869565217,0.0,0.0,0.00264190821256,0.00739734299517,0.00384963768116,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.47107438017,1.19834710744,0.247933884298,0.0826446280992,0.0,0.0,0.0034435261708,0.00734618916437,0.00309917355372,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.48175182482,1.38686131387,0.948905109489,0.182481751825,0.0,0.0,0.00212895377129,0.00608272506083,0.00567721005677,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.15384615385,1.46153846154,0.307692307692,0.0384615384615,0.0384615384615,0.0,0.000636132315522,0.0112383375742,0.00201441899915,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.07692307692,1.53846153846,0.230769230769,0.0384615384615,0.115384615385,0.0,0.00384615384615,0.00876068376068,0.00128205128205,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.70833333333,1.69270833333,0.46875,0.104166666667,0.0260416666667,0.0,0.00172711571675,0.0100028785262,0.00215889464594,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.62589928058,1.51079136691,0.575539568345,0.215827338129,0.0719424460432,0.0,0.00269784172662,0.00929256594724,0.00189848121503,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.26775956284,1.54371584699,0.724043715847,0.273224043716,0.191256830601,0.0,0.00245988495307,0.00817438692098,0.00325461701483,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.75119617225,1.36363636364,0.622009569378,0.215311004785,0.0478468899522,0.0,0.00310846560847,0.00912698412698,0.00165343915344,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.68382352941,1.43382352941,0.533088235294,0.294117647059,0.0551470588235,0.0,0.00111925111925,0.0114977614978,0.00127187627188,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.32283464567,1.25984251969,1.06299212598,0.236220472441,0.11811023622,0.0,0.00137828668363,0.011026293469,0.00148430873622,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.99401197605,1.19760479042,0.508982035928,0.179640718563,0.119760479042,0.0,0.00165343915344,0.010582010582,0.00165343915344,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.7479338843,1.48760330579,0.495867768595,0.165289256198,0.103305785124,0.0,0.00166437098255,0.010847107438,0.00137741046832,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.2421875,1.3671875,0.3125,0.0390625,0.0390625,0.0,0.00217013888889,0.0113932291667,0.000325520833333,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.13636363636,1.5,0.272727272727,0.0,0.0909090909091,0.0,0.00217391304348,0.00978260869565,0.00193236714976,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.32044198895,1.98895027624,0.580110497238,0.0276243093923,0.0828729281768,0.0,0.00115101289134,0.0100521792511,0.00268569674647,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.08724832215,1.1744966443,0.503355704698,0.201342281879,0.0335570469799,0.0,0.00175925925926,0.00972222222222,0.00240740740741,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.90229885057,1.40804597701,0.574712643678,0.0862068965517,0.0287356321839,0.0,0.00277777777778,0.00603174603175,0.00507936507937,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.75,1.67857142857,0.357142857143,0.178571428571,0.0357142857143,0.0,0.00207591933571,0.00899565045473,0.00281731909846,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.3152173913,1.00543478261,0.516304347826,0.163043478261,0.0,0.0,0.00384963768116,0.00717089371981,0.00286835748792,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.70676691729,1.61654135338,0.451127819549,0.187969924812,0.0375939849624,0.0,0.00208855472013,0.00898078529657,0.00281954887218,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.27586206897,1.55172413793,0.0862068965517,0.0862068965517,0.0,0.0,0.00526819923372,0.00478927203065,0.00383141762452,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.61450381679,1.43129770992,0.74427480916,0.13358778626,0.0763358778626,0.0,0.00157828282828,0.00936447811448,0.00294612794613,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.88461538462,1.53846153846,0.384615384615,0.10989010989,0.0824175824176,0.0,0.00197328476017,0.0103976927747,0.00151791135398,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.24884792627,1.38248847926,0.276497695853,0.0691244239631,0.0230414746544,0.0,0.00275217613927,0.00902457757296,0.00211213517665,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.6170212766,1.25531914894,0.765957446809,0.234042553191,0.127659574468,0.0,0.00177304964539,0.00750591016548,0.00460992907801,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.58293838863,1.54028436019,0.521327014218,0.355450236967,0.0,0.0,0.00256714060032,0.00717482885729,0.00414691943128,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.01724137931,1.50862068966,0.316091954023,0.158045977011,0.0,0.0,0.00211526181354,0.00913952745849,0.00263409961686,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.47474747475,1.38888888889,0.681818181818,0.353535353535,0.10101010101,0.0,0.00209380234506,0.00586264656616,0.00593243997767,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.67037861915,1.24721603563,0.957683741648,0.668151447661,0.456570155902,0.0,0.000470430107527,0.0119623655914,0.00145609318996,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.23863636364,1.39204545455,0.340909090909,0.0284090909091,0.0,0.0,0.00141242937853,0.00941619585687,0.00306026365348,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.93032786885,1.43442622951,0.47131147541,0.16393442623,0.0,0.0,0.00233378870674,0.00574908925319,0.00580601092896,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.97443181818,1.78977272727,0.752840909091,0.397727272727,0.0852272727273,0.0,0.00150046168052,0.0110418590335,0.00134656817482,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.11224489796,1.58163265306,0.229591836735,0.0765306122449,0.0,0.0,0.00248015873016,0.00807823129252,0.00333049886621,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.3950617284,1.11111111111,0.462962962963,0.0308641975309,0.0,0.0,0.00360082304527,0.00891632373114,0.00137174211248,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.63056092843,1.23791102515,0.705996131528,0.290135396518,0.135396518375,0.0,0.00143403441683,0.0113129381772,0.00114191629488,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.38461538462,1.23076923077,0.384615384615,0.0,0.0,0.0,0.00042735042735,0.0119658119658,0.00149572649573,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.125,1.58653846154,0.192307692308,0.0961538461538,0.0,0.0,0.00106837606838,0.0104166666667,0.00240384615385,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.08917197452,1.32165605096,0.414012738854,0.15923566879,0.015923566879,0.0,0.00256546355272,0.00946567586695,0.00185774946921,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.30140186916,1.68224299065,0.665887850467,0.303738317757,0.0467289719626,0.0,0.00279706790123,0.00871270576132,0.00237911522634,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.35294117647,1.47058823529,0.676470588235,0.382352941176,0.117647058824,0.0,0.00319602272727,0.00804924242424,0.00264362373737,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.9702970297,1.45214521452,0.445544554455,0.115511551155,0.016501650165,0.0,0.00449211587825,0.00705903923726,0.00233773377338,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.19029850746,1.13805970149,0.373134328358,0.261194029851,0.0373134328358,0.0,0.00196932006633,0.00839552238806,0.00352404643449,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.34763948498,1.330472103,0.236051502146,0.0429184549356,0.0429184549356,0.0,0.00327849308536,0.00828564616118,0.00232474964235,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.86046511628,1.58914728682,0.93023255814,0.445736434109,0.174418604651,0.0,0.0017955217575,0.00855513307985,0.00353823405154,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.0376344086,1.23655913978,0.564516129032,0.161290322581,0.0,0.0,0.00273345153664,0.00967789598109,0.00147754137116,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.72727272727,1.47727272727,0.549242424242,0.208333333333,0.0378787878788,0.0,0.00215698653199,0.00941708754209,0.00231481481481,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.69366197183,1.42605633803,0.56338028169,0.316901408451,0.0,0.0,0.0027386541471,0.00660211267606,0.00454812206573,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.83269961977,1.82509505703,0.304182509506,0.0380228136882,0.0,0.0,0.00174271229404,0.00903041825095,0.0031157583439,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.62096774194,1.4314516129,0.504032258065,0.362903225806,0.0806451612903,0.0,0.00161758143686,0.00920348058902,0.00306782686301,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.92857142857,1.51785714286,0.321428571429,0.178571428571,0.0535714285714,0.0,0.00375642546461,0.00835310399367,0.0017793594306,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.73706896552,1.59482758621,0.366379310345,0.301724137931,0.0,0.0,0.00251436781609,0.0088601532567,0.00251436781609,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.20149253731,1.10696517413,0.708955223881,0.597014925373,0.385572139303,0.0,0.00203092243187,0.00802541928721,0.00383254716981,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.72631578947,1.65263157895,0.915789473684,0.421052631579,0.284210526316,0.0,0.00273315484159,0.00911981258367,0.00203592146363,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.54189944134,1.06145251397,0.893854748603,0.307262569832,0.195530726257,0.0,0.00412087912088,0.00770757020757,0.00206043956044,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.484375,1.09375,1.34114583333,0.572916666667,0.5078125,0.0,0.00317362817363,0.00846300846301,0.00225225225225,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
1.41531322506,1.58932714617,1.05568445476,0.533642691415,0.406032482599,0.0,0.00218818380744,0.00905664964746,0.00264405543399,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.02054794521,1.66095890411,0.770547945205,0.445205479452,0.102739726027,0.0,0.00174792139078,0.0101095993953,0.0020313681028,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
2.27758007117,1.65480427046,0.711743772242,0.249110320285,0.106761565836,0.0,0.00247133254251,0.00815539739027,0.00326215895611,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
3.46715328467,1.20437956204,0.14598540146,0.182481751825,0.0,0.0,0.00334549878345,0.00760340632603,0.0029399837794,0.0,0.0196078431373,0.0,0.0,0.0,0.0,revolver
