@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Lenght10 REAL
@ATTRIBUTE Edge_Lenght11 REAL
@ATTRIBUTE Edge_Lenght12 REAL
@ATTRIBUTE Edge_Lenght13 REAL
@ATTRIBUTE Edge_Lenght14 REAL
@ATTRIBUTE Edge_Lenght15 REAL
@ATTRIBUTE Edge_Lenght16 REAL
@ATTRIBUTE Edge_Lenght17 REAL
@ATTRIBUTE Edge_Lenght18 REAL
@ATTRIBUTE Edge_Lenght19 REAL
@ATTRIBUTE Edge_Lenght20 REAL
@ATTRIBUTE Edge_Lenght21 REAL
@ATTRIBUTE Edge_Lenght22 REAL
@ATTRIBUTE Edge_Lenght23 REAL
@ATTRIBUTE Edge_Lenght24 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE Edge_Angle10 REAL
@ATTRIBUTE Edge_Angle11 REAL
@ATTRIBUTE Edge_Angle12 REAL
@ATTRIBUTE Edge_Angle13 REAL
@ATTRIBUTE Edge_Angle14 REAL
@ATTRIBUTE Edge_Angle15 REAL
@ATTRIBUTE Edge_Angle16 REAL
@ATTRIBUTE Edge_Angle17 REAL
@ATTRIBUTE Edge_Angle18 REAL
@ATTRIBUTE Edge_Angle19 REAL
@ATTRIBUTE Edge_Angle20 REAL
@ATTRIBUTE Edge_Angle21 REAL
@ATTRIBUTE Edge_Angle22 REAL
@ATTRIBUTE Edge_Angle23 REAL
@ATTRIBUTE Edge_Angle24 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
2.47641509434,4.30424528302,2.94811320755,2.35849056604,1.94575471698,2.06367924528,1.35613207547,1.06132075472,0.884433962264,1.00235849057,0.825471698113,0.707547169811,0.589622641509,0.530660377358,0.235849056604,0.412735849057,0.235849056604,0.235849056604,0.235849056604,0.0,0.0589622641509,0.117924528302,0.117924528302,0.176886792453,0.117924528302,0.0,0.0,0.0,0.0,0.0,0.0,0.000637104994903,0.000796381243629,0.000796381243629,0.00111493374108,0.00270769622834,0.0101936799185,0.0332887359837,0.00700815494393,0.00461901121305,0.000318552497452,0.000477828746177,0.00605249745158,0.00143348623853,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.07581967213,1.38319672131,1.6393442623,2.45901639344,1.74180327869,2.10040983607,1.43442622951,1.43442622951,1.94672131148,1.17827868852,1.28073770492,1.38319672131,1.07581967213,1.38319672131,0.46106557377,0.768442622951,0.409836065574,0.256147540984,0.256147540984,0.409836065574,0.358606557377,0.204918032787,0.0,0.15368852459,0.204918032787,0.0,0.0,0.0,0.0,0.0,0.0,0.0100529100529,0.00251322751323,0.0015873015873,0.0021164021164,0.00357142857143,0.00436507936508,0.0193121693122,0.0047619047619,0.00330687830688,0.00145502645503,0.00238095238095,0.00436507936508,0.00965608465608,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.17050209205,2.61506276151,2.66736401674,2.98117154812,2.74581589958,1.93514644351,1.3859832636,1.3859832636,0.941422594142,0.993723849372,0.967573221757,1.09832635983,0.470711297071,0.601464435146,0.470711297071,0.287656903766,0.287656903766,0.261506276151,0.10460251046,0.10460251046,0.130753138075,0.130753138075,0.130753138075,0.10460251046,0.0261506276151,0.0,0.0,0.0,0.0,0.0,0.0,0.00491386287432,0.00505838825298,0.00209561799052,0.00303503295179,0.00274598219447,0.00433576135969,0.0270985084981,0.00607006590357,0.00151751647589,0.00260145681582,0.00419123598104,0.00404671060238,0.00173430454388,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.62237762238,4.25407925408,4.25407925408,2.0979020979,1.8648018648,2.331002331,0.641025641026,1.28205128205,0.874125874126,0.291375291375,0.582750582751,0.874125874126,0.2331002331,0.174825174825,0.34965034965,0.291375291375,0.4662004662,0.174825174825,0.291375291375,0.582750582751,0.11655011655,0.11655011655,0.2331002331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00191570881226,0.00191570881226,0.00159642401022,0.000798212005109,0.00303320561941,0.00574712643678,0.0434227330779,0.00287356321839,0.000798212005109,0.000159642401022,0.0014367816092,0.00351213282248,0.0022349936143,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.819672131148,1.6393442623,2.75175644028,2.04918032787,1.8149882904,1.58079625293,1.52224824356,1.28805620609,1.52224824356,0.995316159251,0.702576112412,1.17096018735,0.819672131148,0.644028103044,0.995316159251,0.526932084309,0.292740046838,0.878220140515,0.702576112412,0.351288056206,0.526932084309,0.409836065574,0.234192037471,0.468384074941,0.292740046838,0.0,0.0,0.0,0.0,0.0,0.0,0.00202969148689,0.00130480167015,0.00159475759685,0.00275458130364,0.00420436093714,0.00579911853398,0.0231964741359,0.00333449315704,0.0011598237068,0.00188471352354,0.00101484574345,0.00927858965437,0.0118881929947,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.57512116317,1.97899838449,2.10016155089,1.3731825525,1.13085621971,0.928917609047,0.767366720517,0.726978998384,0.928917609047,1.21163166397,1.45395799677,2.54442649435,1.3731825525,1.29240710824,1.17124394184,0.928917609047,0.767366720517,0.686591276252,0.565428109855,0.32310177706,0.363489499192,0.282714054927,0.0807754442649,0.201938610662,0.242326332795,0.0,0.0,0.0,0.0,0.0,0.0,0.00437361324458,0.00426693975081,0.00298685782557,0.00309353131934,0.00469363372589,0.00853387950162,0.0189878818911,0.00704045058884,0.0039469192695,0.0028801843318,0.00192012288786,0.00352022529442,0.00320020481311,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.59906396256,1.52106084243,2.06708268331,1.872074883,2.02808112324,1.28705148206,1.17004680187,0.702028081123,0.897035881435,0.897035881435,0.780031201248,1.248049922,1.28705148206,0.936037441498,0.858034321373,1.05304212168,0.81903276131,0.741029641186,0.468018720749,0.507020280811,0.468018720749,0.273010920437,0.507020280811,0.507020280811,0.507020280811,0.0,0.0,0.0,0.0,0.0,0.0,0.0125538020086,0.00508130081301,0.00288936712897,0.00398533397099,0.00338753387534,0.00269010043042,0.0150446357405,0.00458313406663,0.00368643392316,0.00278973377969,0.00219193368404,0.00448350071736,0.00607763430575,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.08695652174,1.74858223062,1.41776937618,1.27599243856,1.41776937618,0.567107750473,0.756143667297,0.23629489603,1.32325141777,1.03969754253,1.37051039698,2.3629489603,1.60680529301,1.5595463138,1.13421550095,1.37051039698,1.46502835539,0.661625708885,0.283553875236,0.567107750473,0.425330812854,0.23629489603,0.567107750473,0.330812854442,0.189035916824,0.0,0.0,0.0,0.0,0.0,0.0,0.00574448529412,0.00344669117647,0.00217013888889,0.00357434640523,0.00382965686275,0.0100847630719,0.0155739379085,0.00753165849673,0.00434027777778,0.00319138071895,0.00242544934641,0.00510620915033,0.00242544934641,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.14953271028,3.17757009346,3.59813084112,2.61682242991,2.47663551402,1.8691588785,0.88785046729,1.82242990654,1.07476635514,0.88785046729,0.560747663551,0.794392523364,0.514018691589,0.420560747664,0.18691588785,0.18691588785,0.233644859813,0.233644859813,0.327102803738,0.420560747664,0.0,0.0934579439252,0.0934579439252,0.233644859813,0.140186915888,0.0,0.0,0.0,0.0,0.0,0.0,0.00618429189858,0.00412286126572,0.00180375180375,0.00231910946197,0.00322098536384,0.00669964955679,0.0189393939394,0.00180375180375,0.00154607297464,0.00128839414554,0.00309214594929,0.0118532261389,0.00657081014224,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.08342361863,1.32719393283,1.84182015168,1.78764897075,1.43553629469,1.0292524377,1.32719393283,1.57096424702,1.1105092091,1.1917659805,1.00216684724,0.947995666306,1.2730227519,1.16468039003,1.24593716143,0.78548212351,0.758396533044,0.758396533044,0.568797399783,0.731310942579,0.622968580715,0.32502708559,0.487540628386,0.406283856988,0.216684723727,0.0,0.0,0.0,0.0,0.0,0.0,0.00255623721881,0.00362133605999,0.00390536241763,0.00383435582822,0.00582254033174,0.00773971824585,0.0186747330152,0.0068166325835,0.00418938877528,0.00347932288116,0.00291127016587,0.00355032947057,0.00234321745058,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.55601659751,2.28215767635,1.76348547718,1.76348547718,1.34854771784,1.91908713693,2.80082987552,1.60788381743,1.19294605809,1.08921161826,0.726141078838,0.881742738589,0.622406639004,0.622406639004,0.778008298755,0.674273858921,0.726141078838,0.259336099585,0.726141078838,0.622406639004,0.259336099585,0.259336099585,0.363070539419,0.155601659751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00254582484725,0.00424304141208,0.00141434713736,0.0035358678434,0.00240439013351,0.0035358678434,0.0210737723467,0.000990042996153,0.000424304141208,0.000990042996153,0.00169721656483,0.0189522516406,0.00763747454175,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.3381294964,3.23741007194,3.17745803357,2.9376498801,2.3381294964,1.13908872902,0.83932853717,0.719424460432,0.539568345324,0.959232613909,1.07913669065,0.83932853717,0.83932853717,0.359712230216,0.599520383693,0.959232613909,0.179856115108,0.359712230216,0.539568345324,0.179856115108,0.239808153477,0.0599520383693,0.119904076739,0.179856115108,0.239808153477,0.0,0.0,0.0,0.0,0.0,0.0,0.000998174766142,0.00128336755647,0.00185375313712,0.00228154232261,0.00299452429843,0.00484827743555,0.0353639060005,0.00670203057267,0.000998174766142,0.00128336755647,0.00313712069359,0.00513347022587,0.00256673511294,0.0,0.0,0.0,0.0,0.0,0.0,pistola
3.38983050847,3.4604519774,4.06073446328,2.50706214689,2.33050847458,1.51836158192,1.41242937853,1.51836158192,0.882768361582,1.12994350282,0.918079096045,0.353107344633,0.141242937853,0.317796610169,0.247175141243,0.141242937853,0.141242937853,0.0706214689266,0.0706214689266,0.10593220339,0.0353107344633,0.0,0.176553672316,0.0706214689266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014650726676,0.00205110173465,0.00175808720113,0.00263713080169,0.00459056102516,0.00771604938272,0.0364314736678,0.00351617440225,0.000390686044694,0.000293014533521,0.00283247382404,0.00234411626817,0.00341850289108,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.23266563945,2.19568567026,2.1186440678,2.34976887519,1.61787365177,1.19414483821,1.42526964561,1.19414483821,0.808936825886,1.27118644068,1.69491525424,1.7719568567,0.731895223421,0.963020030817,0.57781201849,0.808936825886,0.346687211094,0.462249614792,0.385208012327,0.693374422188,0.154083204931,0.346687211094,0.462249614792,0.115562403698,0.0770416024653,0.0,0.0,0.0,0.0,0.0,0.0,0.00749324552516,0.00379939209726,0.00232185072611,0.00242738939547,0.00390493076663,0.00443262411348,0.00981509625127,0.008020938872,0.004010469436,0.00411600810537,0.00506585612969,0.008020938872,0.006015704154,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.70390070922,3.28014184397,2.70390070922,2.57092198582,1.55141843972,1.06382978723,1.81737588652,1.0195035461,1.37411347518,1.28546099291,0.576241134752,1.06382978723,0.975177304965,1.24113475177,0.664893617021,0.221631205674,0.132978723404,0.0443262411348,0.354609929078,0.265957446809,0.0443262411348,0.0443262411348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00355810757754,0.00184040047114,0.000736160188457,0.000368080094229,0.0017177071064,0.0107970160974,0.0333725952101,0.00736160188457,0.00392618767177,0.00233117393011,0.00134962701217,0.000981546917943,0.00110424028269,0.0,0.0,0.0,0.0,0.0,0.0,pistola
3.34615384615,4.5,4.15384615385,3.5,2.5,1.84615384615,1.30769230769,1.03846153846,0.615384615385,0.807692307692,0.576923076923,0.269230769231,0.192307692308,0.307692307692,0.0384615384615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00309829059829,0.00512820512821,0.00544871794872,0.00299145299145,0.0042735042735,0.00929487179487,0.0135683760684,0.00459401709402,0.00480769230769,0.00502136752137,0.00320512820513,0.00405982905983,0.00395299145299,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.688599846978,1.37719969396,1.20504973221,1.30068859985,1.60673297628,1.70237184392,1.62586074981,1.79801071155,1.26243305279,0.899005355777,1.28156082632,0.956388676358,1.30068859985,0.918133129304,1.26243305279,0.899005355777,0.765110941086,0.745983167559,0.40168324407,0.554705432288,0.573833205815,0.535577658761,0.573833205815,0.420811017598,0.344299923489,0.0,0.0,0.0,0.0,0.0,0.0,0.00498084291188,0.00426245210728,0.00383141762452,0.00435823754789,0.00488505747126,0.00689655172414,0.0135536398467,0.00646551724138,0.00474137931034,0.00311302681992,0.00435823754789,0.00445402298851,0.00354406130268,0.0,0.0,0.0,0.0,0.0,0.0,pistola
3.45659163987,4.66237942122,4.58199356913,4.50160771704,2.49196141479,1.68810289389,1.28617363344,0.64308681672,0.56270096463,0.32154340836,0.0,0.24115755627,0.40192926045,0.08038585209,0.0,0.08038585209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00798722044728,0.000887468938587,0.003771742989,0.0070997515087,0.00244053958111,0.00687788427405,0.0161963081292,0.00221867234647,0.000887468938587,0.00221867234647,0.00244053958111,0.00865282215122,0.00776535321264,0.0,0.0,0.0,0.0,0.0,0.0,pistola
3.09405940594,4.20792079208,4.39356435644,2.84653465347,2.2896039604,2.90841584158,0.990099009901,0.990099009901,0.680693069307,0.49504950495,0.247524752475,0.247524752475,0.371287128713,0.371287128713,0.0,0.247524752475,0.247524752475,0.123762376238,0.185643564356,0.0,0.0618811881188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00257838283828,0.00446919691969,0.00189081408141,0.00309405940594,0.000515676567657,0.00292216721672,0.0297373487349,0.00979785478548,0.00412541254125,0.00240649064906,0.00257838283828,0.00206270627063,0.00326595159516,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.80817610063,2.83018867925,2.59433962264,2.75157232704,2.59433962264,1.65094339623,2.04402515723,1.72955974843,1.96540880503,0.786163522013,0.707547169811,0.864779874214,0.393081761006,0.471698113208,0.314465408805,0.314465408805,0.314465408805,0.235849056604,0.0786163522013,0.157232704403,0.157232704403,0.0786163522013,0.0786163522013,0.0786163522013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000655136268344,0.000873515024458,0.00283892382949,0.00458595387841,0.0100454227813,0.0388714185884,0.00458595387841,0.00131027253669,0.0015286512928,0.00131027253669,0.00174703004892,0.00109189378057,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.4,2.75,3.75,1.3,1.25,2.35,1.5,1.45,1.2,1.2,1.0,1.4,0.55,0.4,0.5,0.25,0.1,0.25,0.5,0.4,0.35,0.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.00332667997339,0.00429696163229,0.00221778664892,0.0036039033045,0.00388112663562,0.00415834996673,0.026336216456,0.00124750499002,0.000138611665558,0.00124750499002,0.00415834996673,0.0124750499002,0.00235639831448,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.0353227771,1.70523751523,1.67478684531,1.73568818514,1.40073081608,1.61388550548,1.21802679659,1.06577344702,1.06577344702,0.974421437272,1.2484774665,1.12667478685,1.21802679659,1.52253349574,1.70523751523,1.46163215591,0.913520097442,0.57856272838,0.609013398295,0.182704019488,0.243605359318,0.121802679659,0.243605359318,0.274056029233,0.0609013398295,0.0,0.0,0.0,0.0,0.0,0.0,0.00104126617967,0.00104126617967,0.00184224016404,0.00200243496091,0.00232282455466,0.00889081122645,0.0355632449058,0.00849032423427,0.00360438292964,0.00216262975779,0.000881071382801,0.000881071382801,0.000720876585928,0.0,0.0,0.0,0.0,0.0,0.0,pistola
6.80379746835,5.69620253165,2.53164556962,3.48101265823,1.89873417722,1.58227848101,1.10759493671,0.316455696203,0.158227848101,0.316455696203,0.316455696203,0.474683544304,0.0,0.0,0.158227848101,0.0,0.0,0.0,0.158227848101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00351617440225,0.000439521800281,0.00659282700422,0.00351617440225,0.00615330520394,0.00175808720113,0.0307665260197,0.00791139240506,0.00219760900141,0.00175808720113,0.00175808720113,0.00131856540084,0.00175808720113,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.80652680653,2.68065268065,2.03962703963,2.331002331,2.44755244755,1.74825174825,1.57342657343,1.25291375291,1.3986013986,0.990675990676,0.990675990676,1.19463869464,1.10722610723,0.815850815851,0.699300699301,0.495337995338,0.262237762238,0.320512820513,0.203962703963,0.11655011655,0.11655011655,0.11655011655,0.145687645688,0.0291375291375,0.11655011655,0.0,0.0,0.0,0.0,0.0,0.0,0.00420385461131,0.00493144483249,0.00355710774803,0.00307204760057,0.00525481826413,0.00654831199069,0.0252231276678,0.00444638468503,0.0025061440952,0.00161686715819,0.000889276937007,0.00396132453758,0.00323373431639,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.98581560284,3.97163120567,2.94326241135,2.05673758865,3.04964539007,2.62411347518,2.02127659574,2.02127659574,1.09929078014,0.780141843972,0.354609929078,0.815602836879,0.283687943262,0.248226950355,0.0709219858156,0.212765957447,0.0709219858156,0.0709219858156,0.0709219858156,0.0354609929078,0.0354609929078,0.0709219858156,0.106382978723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003928964325,0.0027502750275,0.00137513751375,0.00176803394625,0.00147336162188,0.00510765362251,0.0263240609775,0.0111975483263,0.00510765362251,0.00265205091938,0.00166980983813,0.0027502750275,0.00333961967625,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.4348785872,2.01434878587,1.62803532009,1.73841059603,2.01434878587,1.87637969095,1.90397350993,1.2417218543,1.02097130243,1.04856512141,0.827814569536,1.46247240618,1.21412803532,0.91059602649,1.10375275938,0.800220750552,0.717439293598,0.855408388521,0.772626931567,0.0827814569536,0.0551876379691,0.0275938189845,0.0275938189845,0.110375275938,0.110375275938,0.0,0.0,0.0,0.0,0.0,0.0,0.00173611111111,0.00135869565217,0.00158514492754,0.00113224637681,0.00347222222222,0.00618961352657,0.0289855072464,0.00890700483092,0.00875603864734,0.00317028985507,0.000981280193237,0.0012077294686,0.00196256038647,0.0,0.0,0.0,0.0,0.0,0.0,pistola
4.28571428571,4.0306122449,3.31632653061,2.85714285714,2.75510204082,1.9387755102,1.63265306122,1.02040816327,0.663265306122,0.612244897959,0.459183673469,0.357142857143,0.30612244898,0.102040816327,0.204081632653,0.102040816327,0.15306122449,0.0510204081633,0.0510204081633,0.0,0.0,0.0,0.0,0.102040816327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00507099391481,0.00380324543611,0.00267635789948,0.00323980166779,0.00323980166779,0.00408496732026,0.0212700022538,0.0057752986252,0.00408496732026,0.00309894072572,0.00605702050935,0.00394410637818,0.00309894072572,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.9267822736,3.37186897881,2.45664739884,2.84200385356,1.9267822736,2.93834296724,2.55298651252,1.78227360308,0.915221579961,1.15606936416,0.626204238921,0.433526011561,0.481695568401,0.481695568401,0.28901734104,0.2408477842,0.0481695568401,0.0963391136802,0.14450867052,0.14450867052,0.0963391136802,0.0,0.0481695568401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00425713069391,0.00319284802043,0.00239463601533,0.0017294593444,0.00691783737761,0.00625266070668,0.013702639421,0.00545444870158,0.00305981268625,0.00425713069391,0.00545444870158,0.00705087271179,0.00572051936994,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.5974025974,2.5974025974,2.92207792208,2.67857142857,2.43506493506,1.98863636364,1.74512987013,1.50162337662,1.74512987013,1.42045454545,1.13636363636,0.771103896104,0.162337662338,0.0811688311688,0.162337662338,0.202922077922,0.284090909091,0.284090909091,0.0,0.0,0.162337662338,0.0,0.0,0.0405844155844,0.0811688311688,0.0,0.0,0.0,0.0,0.0,0.0,0.0018858714945,0.00410454384097,0.00321707490238,0.00421547745829,0.00920749023784,0.00832002129925,0.0195243166489,0.00299520766773,0.00310614128506,0.00321707490238,0.00432641107561,0.00310614128506,0.00221867234647,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.35869565217,2.17391304348,1.99275362319,1.53985507246,1.99275362319,1.26811594203,1.17753623188,1.8115942029,0.905797101449,0.996376811594,0.951086956522,1.3134057971,1.04166666667,0.588768115942,0.769927536232,0.905797101449,1.13224637681,0.498188405797,0.588768115942,0.226449275362,0.452898550725,0.226449275362,0.36231884058,0.498188405797,0.226449275362,0.0,0.0,0.0,0.0,0.0,0.0,0.0108977926173,0.0104340567613,0.00313021702838,0.00313021702838,0.00255054720831,0.00370988684845,0.0190131700983,0.00394175477648,0.00231867928028,0.0024346132443,0.00255054720831,0.00324615099239,0.00208681135225,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.71739130435,2.85326086957,3.19293478261,2.03804347826,2.3097826087,2.71739130435,2.92119565217,1.76630434783,0.679347826087,0.679347826087,0.679347826087,0.815217391304,0.339673913043,0.203804347826,0.271739130435,0.271739130435,0.0679347826087,0.0679347826087,0.0,0.0679347826087,0.135869565217,0.0,0.135869565217,0.0679347826087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00338753387534,0.00263474856971,0.00188196326408,0.000376392652815,0.000376392652815,0.00376392652815,0.0398976211984,0.0048931044866,0.00583408611864,0.00131737428485,0.000564588979223,0.00338753387534,0.00112917795845,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.23926380368,3.40490797546,3.43558282209,3.03680981595,2.11656441718,1.93251533742,1.31901840491,1.04294478528,0.981595092025,1.1963190184,0.766871165644,0.613496932515,0.58282208589,0.398773006135,0.337423312883,0.460122699387,0.0306748466258,0.184049079755,0.276073619632,0.153374233129,0.21472392638,0.153374233129,0.0306748466258,0.0920245398773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00361514662362,0.00378329297821,0.00294256120527,0.00453995157385,0.0039514393328,0.00605326876513,0.028080441216,0.00235404896422,0.0026062684961,0.00336292709174,0.00269034167339,0.00369921980091,0.00176553672316,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.38095238095,3.50529100529,2.84391534392,2.1164021164,1.71957671958,2.6455026455,1.85185185185,1.5873015873,0.859788359788,0.925925925926,0.727513227513,0.793650793651,0.793650793651,0.26455026455,0.396825396825,0.396825396825,0.330687830688,0.26455026455,0.0661375661376,0.0,0.198412698413,0.132275132275,0.0,0.132275132275,0.0661375661376,0.0,0.0,0.0,0.0,0.0,0.0,0.00200495771362,0.00218722659668,0.00309857101196,0.000364537766113,0.000911344415281,0.00747302420531,0.0331729367162,0.00619714202391,0.00346310877807,0.00109361329834,0.00145815106445,0.00437445319335,0.00364537766113,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.38121546961,1.72651933702,1.86464088398,1.45027624309,1.93370165746,2.00276243094,2.90055248619,1.69198895028,1.27762430939,1.13950276243,1.20856353591,0.828729281768,0.517955801105,0.828729281768,1.03591160221,0.621546961326,0.172651933702,0.621546961326,0.483425414365,0.310773480663,0.241712707182,0.241712707182,0.172651933702,0.207182320442,0.138121546961,0.0,0.0,0.0,0.0,0.0,0.0,0.00264985380117,0.00338084795322,0.00301535087719,0.00347222222222,0.00374634502924,0.00584795321637,0.0227521929825,0.00676169590643,0.00529970760234,0.0031067251462,0.00219298245614,0.00502558479532,0.00219298245614,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.74418604651,2.11024978467,2.0887166236,2.5624461671,2.28251507321,1.85185185185,1.57192075797,1.5503875969,1.44272179156,1.20585701981,1.0766580534,0.818260120586,0.710594315245,0.581395348837,0.602928509905,0.322997416021,0.581395348837,0.516795865633,0.452196382429,0.172265288544,0.150732127476,0.258397932817,0.129198966408,0.10766580534,0.10766580534,0.0,0.0,0.0,0.0,0.0,0.0,0.0051483665637,0.00462182907423,0.00473883740522,0.00444631657774,0.00561639988767,0.00778105401105,0.0129879247402,0.00672797903211,0.00380277075728,0.00269119161284,0.00269119161284,0.00380277075728,0.00438781241224,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.28627968338,2.04485488127,2.63852242744,2.17678100264,2.3746701847,1.64907651715,1.68205804749,1.55013192612,1.12137203166,1.05540897098,0.98944591029,1.08839050132,0.692612137203,0.725593667546,0.890501319261,0.527704485488,0.527704485488,0.560686015831,0.296833773087,0.230870712401,0.296833773087,0.197889182058,0.098944591029,0.131926121372,0.164907651715,0.0,0.0,0.0,0.0,0.0,0.0,0.00233577691534,0.00224593934167,0.00260528963634,0.00278496478367,0.00377317809401,0.00700733074601,0.021021992238,0.011319534282,0.00610895500934,0.00269512721,0.002156101768,0.00278496478367,0.00260528963634,0.0,0.0,0.0,0.0,0.0,0.0,pistola
2.1529562982,3.47043701799,2.6028277635,2.66709511568,1.99228791774,2.41002570694,1.67095115681,1.79948586118,1.86375321337,0.835475578406,0.835475578406,0.482005141388,0.417737789203,0.578406169666,0.25706940874,0.25706940874,0.224935732648,0.0642673521851,0.12853470437,0.12853470437,0.0642673521851,0.0321336760925,0.0,0.0321336760925,0.0321336760925,0.0,0.0,0.0,0.0,0.0,0.0,0.0031160968661,0.00480769230769,0.00213675213675,0.00160256410256,0.00516381766382,0.00756766381766,0.0241274928775,0.00543091168091,0.002849002849,0.00258190883191,0.00347222222222,0.00356125356125,0.00302706552707,0.0,0.0,0.0,0.0,0.0,0.0,pistola
1.51612903226,2.03225806452,1.70967741935,1.8064516129,1.25806451613,0.870967741935,1.22580645161,1.22580645161,1.09677419355,0.612903225806,0.838709677419,1.0,1.06451612903,0.870967741935,1.29032258065,1.58064516129,1.38709677419,0.806451612903,1.16129032258,0.645161290323,0.322580645161,0.129032258065,0.258064516129,0.225806451613,0.0645161290323,0.0,0.0,0.0,0.0,0.0,0.0,0.00199154890551,0.00216472707121,0.0030306178997,0.00190495982267,0.00311720698254,0.00441604322527,0.0304793571626,0.00701371571072,0.00787960653921,0.00277085065115,0.00129883624273,0.00121224715988,0.00216472707121,0.0,0.0,0.0,0.0,0.0,0.0,pistola
0.727934485896,1.1601455869,1.18289353958,1.728844404,1.50136487716,1.61510464058,1.728844404,1.50136487716,1.5923566879,1.79708826206,1.20564149227,1.11464968153,1.84258416742,1.02365787079,0.818926296633,0.818926296633,0.591446769791,0.727934485896,0.363967242948,0.363967242948,0.272975432211,0.272975432211,0.272975432211,0.454959053685,0.31847133758,0.0,0.0,0.0,0.0,0.0,0.0,0.000720698459764,0.000720698459764,0.00123548307388,0.00123548307388,0.00221357384071,0.0215179968701,0.038505889136,0.00288279383906,0.000102956922823,0.000154435384235,5.14784614117e-05,0.0,0.000102956922823,0.0,0.0,0.0,0.0,0.0,0.0,pistola
