@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
2.68348623853,1.58256880734,0.45871559633,0.275229357798,0.0,0.0,0.00152905198777,0.0108307849134,0.00152905198777,0.0,revolver
3.07086614173,1.53543307087,0.354330708661,0.0393700787402,0.0,0.0,0.00284339457568,0.0090769903762,0.00196850393701,0.0,revolver
3.02536231884,1.50362318841,0.344202898551,0.108695652174,0.018115942029,0.0,0.00266706924316,0.00941022544283,0.0018115942029,0.0,revolver
3.27205882353,1.21323529412,0.330882352941,0.147058823529,0.0367647058824,0.0,0.00265522875817,0.00908905228758,0.00214460784314,0.0,revolver
2.76209677419,1.63306451613,0.504032258065,0.0403225806452,0.0604838709677,0.0,0.002,0.01,0.00188888888889,0.0,revolver
2.94478527607,1.41104294479,0.521472392638,0.0920245398773,0.0306748466258,0.0,0.00185185185185,0.00976430976431,0.00227272727273,0.0,revolver
3.57664233577,1.02189781022,0.328467153285,0.0729927007299,0.0,0.0,0.00466342254663,0.00719789132198,0.00202757502028,0.0,revolver
3.05825242718,1.33495145631,0.388349514563,0.169902912621,0.0485436893204,0.0,0.00188781014024,0.0097761596548,0.00222491909385,0.0,revolver
2.41071428571,1.42857142857,0.684523809524,0.386904761905,0.0892857142857,0.0,0.00138888888889,0.0101307189542,0.00236928104575,0.0,revolver
2.5495049505,1.55940594059,0.49504950495,0.222772277228,0.173267326733,0.0,0.00171045429666,0.0099890530925,0.00218938149973,0.0,revolver
2.78388278388,1.48351648352,0.567765567766,0.0915750915751,0.0732600732601,0.0,0.00162206001622,0.0103406326034,0.00192619626926,0.0,revolver
2.47619047619,1.39682539683,0.634920634921,0.396825396825,0.0952380952381,0.0,0.0020964360587,0.0089535290007,0.00283892382949,0.0,revolver
2.19584569733,1.60237388724,0.756676557864,0.341246290801,0.103857566766,0.0,0.00261674718196,0.00845410628019,0.00281803542673,0.0,revolver
3.33333333333,1.23188405797,0.326086956522,0.0724637681159,0.036231884058,0.0,0.00211352657005,0.00966183574879,0.00211352657005,0.0,revolver
2.45398773006,1.47239263804,0.674846625767,0.21472392638,0.184049079755,0.0,0.00174650698603,0.0103958749168,0.00174650698603,0.0,revolver
2.86982248521,1.56804733728,0.414201183432,0.0887573964497,0.0591715976331,0.0,0.0016339869281,0.0109477124183,0.00130718954248,0.0,revolver
3.22695035461,1.31205673759,0.177304964539,0.248226950355,0.0354609929078,0.0,0.00285657998424,0.00975177304965,0.001280535855,0.0,revolver
3.21608040201,1.03015075377,0.477386934673,0.150753768844,0.125628140704,0.0,0.00222222222222,0.0102777777778,0.00138888888889,0.0,revolver
2.24590163934,1.50819672131,0.688524590164,0.459016393443,0.0983606557377,0.0,0.00267094017094,0.00890313390313,0.00231481481481,0.0,revolver
2.41477272727,1.66193181818,0.667613636364,0.213068181818,0.0426136363636,0.0,0.00207940991839,0.00890615191463,0.00290332705587,0.0,revolver
3.58208955224,1.26865671642,0.111940298507,0.0373134328358,0.0,0.0,0.00134742951907,0.0103648424544,0.00217661691542,0.0,revolver
3.19277108434,1.26506024096,0.381526104418,0.140562248996,0.0200803212851,0.0,0.00249003984064,0.00935148295706,0.00204736609119,0.0,revolver
2.41319444444,1.30208333333,0.763888888889,0.364583333333,0.15625,0.0,0.0020313681028,0.00954270597128,0.00231481481481,0.0,revolver
3.05841924399,1.28865979381,0.412371134021,0.20618556701,0.0343642611684,0.0,0.00224322260405,0.0105956471936,0.00105001909126,0.0,revolver
3.48547717842,1.14107883817,0.290456431535,0.0622406639004,0.0207468879668,0.0,0.0025357307515,0.00714615029968,0.00420700783771,0.0,revolver
2.14673913043,1.82065217391,0.679347826087,0.298913043478,0.054347826087,0.0,0.00172672672673,0.0105855855856,0.00157657657658,0.0,revolver
2.75125628141,1.54522613065,0.427135678392,0.238693467337,0.0376884422111,0.0,0.00255937755938,0.00935025935026,0.00197925197925,0.0,revolver
3.22413793103,1.25862068966,0.344827586207,0.103448275862,0.0689655172414,0.0,0.00215517241379,0.00876436781609,0.002969348659,0.0,revolver
2.71099744246,1.59846547315,0.434782608696,0.153452685422,0.102301790281,0.0,0.00177607274794,0.00902244955953,0.00309036658142,0.0,revolver
3.5593220339,1.14406779661,0.21186440678,0.0423728813559,0.0423728813559,0.0,0.00370762711864,0.00900423728814,0.00117702448211,0.0,revolver
3.36787564767,1.29533678756,0.181347150259,0.103626943005,0.0518134715026,0.0,0.00208693149108,0.00870754173863,0.00309441565918,0.0,revolver
3.26086956522,1.19565217391,0.407608695652,0.108695652174,0.0271739130435,0.0,0.00187687687688,0.00990990990991,0.0021021021021,0.0,revolver
2.36714975845,1.59420289855,0.652173913043,0.289855072464,0.0966183574879,0.0,0.00138888888889,0.0111111111111,0.00138888888889,0.0,revolver
3.30028328612,1.43059490085,0.198300283286,0.056657223796,0.014164305949,0.0,0.005587031791,0.00664935473717,0.00165250236072,0.0,revolver
2.87037037037,1.34920634921,0.542328042328,0.15873015873,0.0793650793651,0.0,0.0021815008726,0.00868964514252,0.00301774287376,0.0,revolver
2.39229024943,1.39455782313,0.804988662132,0.30612244898,0.102040816327,0.0,0.00153624278906,0.0092801605217,0.00307248557813,0.0,revolver
3.22957198444,1.30350194553,0.369649805447,0.0583657587549,0.0389105058366,0.0,0.00220714900947,0.010605081826,0.0010766580534,0.0,revolver
3.23076923077,1.15384615385,0.403846153846,0.192307692308,0.0192307692308,0.0,0.00288461538462,0.00956196581197,0.00144230769231,0.0,revolver
2.12053571429,1.62946428571,0.647321428571,0.334821428571,0.267857142857,0.0,0.00130208333333,0.00775049603175,0.00483630952381,0.0,revolver
2.68518518519,1.46825396825,0.608465608466,0.15873015873,0.0793650793651,0.0,0.0021815008726,0.00945317044793,0.00225421756835,0.0,revolver
3.10096153846,1.12980769231,0.492788461538,0.168269230769,0.108173076923,0.0,0.00205515778308,0.0099774595598,0.00185627154601,0.0,revolver
3.17518248175,1.20437956204,0.456204379562,0.109489051095,0.0547445255474,0.0,0.00238240064882,0.00978304947283,0.00172343876723,0.0,revolver
2.87337662338,1.44480519481,0.519480519481,0.113636363636,0.0487012987013,0.0,0.00314635023373,0.00858504135203,0.00215749730313,0.0,revolver
2.47267759563,1.36612021858,0.601092896175,0.382513661202,0.177595628415,0.0,0.00193625260649,0.00994191242181,0.00201072386059,0.0,revolver
2.39743589744,1.44871794872,0.653846153846,0.294871794872,0.205128205128,0.0,0.0020342312009,0.00978535353535,0.00206930415264,0.0,revolver
2.77777777778,1.66666666667,0.411522633745,0.123456790123,0.0205761316872,0.0,0.00125743026978,0.0100594421582,0.00257201646091,0.0,revolver
2.75590551181,1.25984251969,0.688976377953,0.236220472441,0.0590551181102,0.0,0.00164041994751,0.010553368329,0.00169510061242,0.0,revolver
1.84782608696,1.28623188406,1.08695652174,0.344202898551,0.434782608696,0.0,0.00224960876369,0.00943857589984,0.00220070422535,0.0,revolver
2.55,1.85,0.483333333333,0.1,0.0166666666667,0.0,0.00272240679217,0.00950535252861,0.00166112956811,0.0,revolver
2.48868778281,1.58371040724,0.610859728507,0.27149321267,0.0452488687783,0.0,0.00175967823027,0.00930115635998,0.00282805429864,0.0,revolver
3.15476190476,1.23015873016,0.416666666667,0.15873015873,0.0396825396825,0.0,0.00203118137901,0.010155906895,0.00170180061484,0.0,revolver
3.36956521739,1.11413043478,0.271739130435,0.190217391304,0.054347826087,0.0,0.00135869565217,0.0107940821256,0.00173611111111,0.0,revolver
2.43697478992,1.60714285714,0.672268907563,0.210084033613,0.0735294117647,0.0,0.00229544397954,0.00958856345886,0.00200488145049,0.0,revolver
2.10900473934,1.74170616114,0.699052132701,0.284360189573,0.165876777251,0.0,0.00176886792453,0.00864779874214,0.00347222222222,0.0,revolver
2.81081081081,1.64864864865,0.324324324324,0.162162162162,0.0540540540541,0.0,0.00375375375375,0.00788288288288,0.00225225225225,0.0,revolver
1.92567567568,1.43581081081,1.01351351351,0.489864864865,0.135135135135,0.0,0.00283260233918,0.00849780701754,0.00255847953216,0.0,revolver
2.55760368664,1.54377880184,0.576036866359,0.184331797235,0.138248847926,0.0,0.00238813474108,0.00798139768728,0.00351935646053,0.0,revolver
3.4375,1.04166666667,0.364583333333,0.078125,0.078125,0.0,0.00303819444444,0.00969328703704,0.00115740740741,0.0,revolver
2.69005847953,1.66666666667,0.380116959064,0.175438596491,0.0877192982456,0.0,0.00193798449612,0.00928617571059,0.00266472868217,0.0,revolver
3.00469483568,1.38497652582,0.469483568075,0.0704225352113,0.0704225352113,0.0,0.00168743509865,0.010059709242,0.00214174454829,0.0,revolver
2.44541484716,1.55021834061,0.545851528384,0.371179039301,0.0873362445415,0.0,0.00167624521073,0.0102969348659,0.00191570881226,0.0,revolver
3.24817518248,1.53284671533,0.200729927007,0.0182481751825,0.0,0.0,0.00258515815085,0.00800892133009,0.00329480940795,0.0,revolver
2.60204081633,1.71768707483,0.442176870748,0.170068027211,0.0680272108844,0.0,0.000708616780045,0.0116213151927,0.0015589569161,0.0,revolver
2.30113636364,1.51988636364,0.610795454545,0.369318181818,0.198863636364,0.0,0.00319016495487,0.00863678804855,0.00206193588547,0.0,revolver
2.60053619303,1.55495978552,0.495978552279,0.254691689008,0.0938337801609,0.0,0.00177304964539,0.0100842198582,0.00203161938534,0.0,revolver
2.78037383178,1.40186915888,0.514018691589,0.210280373832,0.0934579439252,0.0,0.00109310699588,0.011316872428,0.00147890946502,0.0,revolver
2.48917748918,1.62337662338,0.47619047619,0.411255411255,0.0,0.0,0.00125178826896,0.0104911778732,0.00214592274678,0.0,revolver
3.27188940092,1.0599078341,0.552995391705,0.0921658986175,0.0230414746544,0.0,0.00275217613927,0.0101766513057,0.000960061443932,0.0,revolver
1.92913385827,1.58792650919,0.879265091864,0.367454068241,0.236220472441,0.0,0.00321903935185,0.00900607638889,0.00166377314815,0.0,revolver
3.13725490196,1.42156862745,0.269607843137,0.122549019608,0.0490196078431,0.0,0.00285947712418,0.00959967320261,0.00142973856209,0.0,revolver
2.44718309859,1.47887323944,0.616197183099,0.264084507042,0.193661971831,0.0,0.00237127371274,0.00919473480449,0.00232288037166,0.0,revolver
3.39160839161,1.06643356643,0.367132867133,0.13986013986,0.034965034965,0.0,0.00160256410256,0.00961538461538,0.00267094017094,0.0,revolver
2.91666666667,1.45833333333,0.451388888889,0.138888888889,0.0347222222222,0.0,0.00134099616858,0.0104406130268,0.00210727969349,0.0,revolver
4.0,0.541666666667,0.291666666667,0.166666666667,0.0,0.0,0.00149219467401,0.0114784205693,0.000918273645546,0.0,revolver
2.42647058824,1.39705882353,0.551470588235,0.349264705882,0.275735294118,0.0,0.0008313771518,0.0112969483568,0.00176056338028,0.0,revolver
2.73631840796,1.43034825871,0.47263681592,0.286069651741,0.0746268656716,0.0,0.00320512820513,0.00875379101186,0.00192996967191,0.0,revolver
2.96296296296,1.33744855967,0.452674897119,0.205761316872,0.0411522633745,0.0,0.0033150434385,0.00868770004572,0.00188614540466,0.0,revolver
2.2373540856,1.65369649805,0.778210116732,0.214007782101,0.11673151751,0.0,0.00155512655513,0.010296010296,0.00203775203775,0.0,revolver
2.48554913295,1.47398843931,0.751445086705,0.173410404624,0.115606936416,0.0,0.00305073859987,0.00883108542068,0.00200706486834,0.0,revolver
3.22097378277,1.25468164794,0.318352059925,0.187265917603,0.0187265917603,0.0,0.00197669579692,0.0101435705368,0.00176862255514,0.0,revolver
2.73381294964,1.51079136691,0.539568345324,0.179856115108,0.0359712230216,0.0,0.00204836131095,0.00874300559552,0.00309752198241,0.0,revolver
2.46177370031,1.49847094801,0.65749235474,0.275229357798,0.107033639144,0.0,0.00194191151638,0.00907632556569,0.00287065180682,0.0,revolver
3.24137931034,1.31034482759,0.344827586207,0.0689655172414,0.0344827586207,0.0,0.0014367816092,0.00909961685824,0.00335249042146,0.0,revolver
2.10714285714,1.7619047619,0.77380952381,0.238095238095,0.119047619048,0.0,0.00271317829457,0.00771963824289,0.00345607235142,0.0,revolver
2.71966527197,1.46443514644,0.481171548117,0.271966527197,0.0627615062762,0.0,0.00257201646091,0.0102880658436,0.00102880658436,0.0,revolver
3.01282051282,1.44230769231,0.320512820513,0.224358974359,0.0,0.0,0.00186965811966,0.00899216524217,0.00302706552707,0.0,revolver
2.95154185022,1.38766519824,0.440528634361,0.198237885463,0.0220264317181,0.0,0.00183553597651,0.00862701908957,0.00342633382281,0.0,revolver
2.19730941704,1.79372197309,0.605381165919,0.381165919283,0.0224215246637,0.0,0.0016121031746,0.0104166666667,0.00186011904762,0.0,revolver
2.72167487685,1.24384236453,0.628078817734,0.221674876847,0.184729064039,0.0,0.00153562653563,0.010101010101,0.00225225225225,0.0,revolver
3.60294117647,1.15196078431,0.245098039216,0.0,0.0,0.0,0.00238289760349,0.0072848583878,0.0042211328976,0.0,revolver
2.18244803695,1.39722863741,0.923787528868,0.427251732102,0.0692840646651,0.0,0.00172413793103,0.00868454661558,0.00348020434227,0.0,revolver
3.44497607656,1.02870813397,0.406698564593,0.0717703349282,0.0478468899522,0.0,0.00259170653907,0.0097687400319,0.00152844231792,0.0,revolver
2.28260869565,1.65760869565,0.597826086957,0.380434782609,0.0815217391304,0.0,0.00119474313023,0.0108273596177,0.00186678614098,0.0,revolver
2.24770642202,1.62844036697,0.772171253823,0.25993883792,0.0917431192661,0.0,0.00366161616162,0.00570286195286,0.00452441077441,0.0,revolver
2.46031746032,1.45502645503,0.873015873016,0.132275132275,0.0793650793651,0.0,0.00131578947368,0.0100877192982,0.00248538011696,0.0,revolver
2.21105527638,1.43216080402,0.979899497487,0.326633165829,0.0502512562814,0.0,0.00158140814081,0.0101760176018,0.00213146314631,0.0,revolver
2.4375,1.5,0.479166666667,0.375,0.208333333333,0.0,0.00210610200364,0.0107581967213,0.00102459016393,0.0,revolver
3.75,1.16847826087,0.0815217391304,0.0,0.0,0.0,0.00256642512077,0.00656702898551,0.00475543478261,0.0,revolver
2.33333333333,1.71111111111,0.666666666667,0.177777777778,0.111111111111,0.0,0.00153638151426,0.0108161258604,0.00153638151426,0.0,revolver
3.53448275862,1.18534482759,0.258620689655,0.0,0.0215517241379,0.0,0.00167624521073,0.00903975095785,0.00317289272031,0.0,revolver
2.98872180451,1.14661654135,0.507518796992,0.263157894737,0.093984962406,0.0,0.00114870509607,0.0101294903926,0.00261069340017,0.0,revolver
2.99418604651,1.25,0.625,0.116279069767,0.0145348837209,0.0,0.00497752087347,0.00694444444444,0.00196692357097,0.0,revolver
2.42038216561,1.62420382166,0.62101910828,0.270700636943,0.0636942675159,0.0,0.00270897832817,0.00980392156863,0.00137598899209,0.0,revolver
2.99492385787,1.51015228426,0.317258883249,0.126903553299,0.0507614213198,0.0,0.00143076493579,0.00966638749302,0.00279173646008,0.0,revolver
2.37201365188,1.19453924915,0.733788395904,0.511945392491,0.18771331058,0.0,0.00191088739746,0.0101137211037,0.00186428038777,0.0,revolver
2.37903225806,1.59946236559,0.698924731183,0.255376344086,0.0672043010753,0.0,0.00145218945487,0.00960679177837,0.00282990765564,0.0,revolver
2.95731707317,1.34146341463,0.487804878049,0.121951219512,0.0914634146341,0.0,0.0023569023569,0.00909090909091,0.00244107744108,0.0,revolver
2.32696897375,1.47971360382,0.739856801909,0.334128878282,0.119331742243,0.0,0.00237529691211,0.00943520717868,0.0020783847981,0.0,revolver
2.82426778243,1.46443514644,0.564853556485,0.0627615062762,0.0836820083682,0.0,0.00116225011623,0.00941422594142,0.00331241283124,0.0,revolver
2.56373937677,1.43059490085,0.665722379603,0.254957507082,0.0849858356941,0.0,0.0019621421976,0.00934903047091,0.00257771622038,0.0,revolver
2.42236024845,1.24223602484,0.791925465839,0.326086956522,0.217391304348,0.0,0.0017094017094,0.00974358974359,0.0024358974359,0.0,revolver
2.28174603175,1.56746031746,0.615079365079,0.496031746032,0.0396825396825,0.0,0.00131752305665,0.0109793588054,0.00159200702679,0.0,revolver
2.2864321608,1.73366834171,0.628140703518,0.301507537688,0.0502512562814,0.0,0.00136836343733,0.0093732895457,0.00314723590586,0.0,revolver
2.60638297872,1.41843971631,0.585106382979,0.283687943262,0.106382978723,0.0,0.00201217118178,0.00799960738123,0.00387711032587,0.0,revolver
2.53822629969,1.74311926606,0.565749235474,0.107033639144,0.045871559633,0.0,0.00253292806484,0.00954069571091,0.00181526511314,0.0,revolver
2.33516483516,1.37362637363,0.769230769231,0.412087912088,0.10989010989,0.0,0.00150966183575,0.0103411835749,0.00203804347826,0.0,revolver
3.20574162679,1.36363636364,0.358851674641,0.0598086124402,0.011961722488,0.0,0.00198886237072,0.00822063113233,0.00367939538584,0.0,revolver
3.59042553191,1.19680851064,0.186170212766,0.0265957446809,0.0,0.0,0.00458037825059,0.00664893617021,0.00265957446809,0.0,revolver
2.67045454545,1.76136363636,0.454545454545,0.113636363636,0.0,0.0,0.00260416666667,0.0067077020202,0.00457702020202,0.0,revolver
3.06701030928,1.46907216495,0.360824742268,0.0773195876289,0.0257731958763,0.0,0.00349002849003,0.00925925925926,0.0011396011396,0.0,revolver
2.17616580311,1.47668393782,0.854922279793,0.388601036269,0.103626943005,0.0,0.00163817663818,0.00990028490028,0.00235042735043,0.0,revolver
2.35416666667,1.58333333333,0.6875,0.291666666667,0.0833333333333,0.0,0.00155601659751,0.0103734439834,0.00195942830798,0.0,revolver
3.10526315789,1.26315789474,0.473684210526,0.131578947368,0.0263157894737,0.0,0.00204678362573,0.00921052631579,0.00263157894737,0.0,revolver
2.92284866469,1.3649851632,0.40059347181,0.229970326409,0.0816023738872,0.0,0.00205456936226,0.00994411571335,0.00189020381328,0.0,revolver
2.4882629108,1.37323943662,0.774647887324,0.246478873239,0.117370892019,0.0,0.0030935808198,0.00937741686002,0.00141789120907,0.0,revolver
2.90043290043,1.51515151515,0.4329004329,0.12987012987,0.021645021645,0.0,0.00304005722461,0.00697424892704,0.00387458273724,0.0,revolver
2.33240223464,1.8156424581,0.446927374302,0.349162011173,0.0558659217877,0.0,0.00331790123457,0.00856481481481,0.00200617283951,0.0,revolver
1.95652173913,1.38586956522,1.0597826087,0.380434782609,0.217391304348,0.0,0.00323339212228,0.00992063492063,0.000734861845973,0.0,revolver
3.04824561404,1.55701754386,0.285087719298,0.0438596491228,0.0657894736842,0.0,0.00224405628336,0.0100679281902,0.00157690441533,0.0,revolver
2.45879120879,1.62087912088,0.604395604396,0.178571428571,0.137362637363,0.0,0.00163175470553,0.0097525804493,0.00250455373406,0.0,revolver
0.887323943662,1.28169014085,1.05633802817,1.08450704225,0.69014084507,0.0,0.00207786526684,0.00997922134733,0.00183180227472,0.0,revolver
3.24528301887,1.28301886792,0.396226415094,0.0754716981132,0.0,0.0,0.00324947589099,0.00780922431866,0.00283018867925,0.0,revolver
2.80303030303,1.66666666667,0.277777777778,0.151515151515,0.10101010101,0.0,0.0016835016835,0.00715488215488,0.00505050505051,0.0,revolver
2.32530120482,1.60240963855,0.590361445783,0.33734939759,0.144578313253,0.0,0.00352206273259,0.00903774587985,0.00132908027645,0.0,revolver
2.64227642276,1.34146341463,0.792682926829,0.223577235772,0.0,0.0,0.00195225345828,0.00976126729139,0.00217536813922,0.0,revolver
2.53280839895,1.27296587927,0.682414698163,0.341207349081,0.170603674541,0.0,0.00284254461716,0.00841968911917,0.00262665515256,0.0,revolver
2.31958762887,1.72680412371,0.438144329897,0.386597938144,0.128865979381,0.0,0.0028636884307,0.00916380297824,0.00186139747995,0.0,revolver
2.43087557604,1.48617511521,0.622119815668,0.311059907834,0.149769585253,0.0,0.00349605898805,0.00832697686245,0.00206585303839,0.0,revolver
2.56179775281,1.65168539326,0.595505617978,0.123595505618,0.0674157303371,0.0,0.00302746566792,0.00908239700375,0.00177902621723,0.0,revolver
2.74621212121,1.49621212121,0.492424242424,0.246212121212,0.0189393939394,0.0,0.00140977443609,0.0105994152047,0.00187969924812,0.0,revolver
2.73764258555,1.40684410646,0.627376425856,0.133079847909,0.0950570342205,0.0,0.0019392033543,0.00948637316562,0.00246331236897,0.0,revolver
2.5468164794,1.5543071161,0.505617977528,0.337078651685,0.0561797752809,0.0,0.00223678734915,0.00910320432792,0.00254889721182,0.0,revolver
3.4693877551,1.25850340136,0.238095238095,0.0340136054422,0.0,0.0,0.003003003003,0.00778903903904,0.00309684684685,0.0,revolver
2.83400809717,1.3967611336,0.587044534413,0.161943319838,0.0202429149798,0.0,0.00140008960573,0.0106966845878,0.00179211469534,0.0,revolver
2.80241935484,1.55241935484,0.463709677419,0.141129032258,0.0403225806452,0.0,0.00171536077911,0.0106241699867,0.00154935812306,0.0,revolver
1.88041594454,1.40381282496,1.17850953206,0.381282495667,0.155979202773,0.0,0.00309669070068,0.00808837123313,0.00270382695507,0.0,revolver
2.68361581921,1.58192090395,0.395480225989,0.282485875706,0.0564971751412,0.0,0.00170701427685,0.00954376163873,0.00263811297331,0.0,revolver
2.67195767196,1.32275132275,0.714285714286,0.21164021164,0.0793650793651,0.0,0.00224247685185,0.0103443287037,0.00130208333333,0.0,revolver
2.83524904215,1.39846743295,0.574712643678,0.134099616858,0.0574712643678,0.0,0.0016835016835,0.0102588383838,0.00194654882155,0.0,revolver
2.84688995215,1.36363636364,0.502392344498,0.263157894737,0.0239234449761,0.0,0.00225943646996,0.00903774587985,0.00259170653907,0.0,revolver
2.16494845361,1.55927835052,0.914948453608,0.244845360825,0.115979381443,0.0,0.00206024438761,0.0104788292128,0.00134981528843,0.0,revolver
2.62048192771,1.71686746988,0.331325301205,0.150602409639,0.180722891566,0.0,0.00190145502646,0.0100033068783,0.00198412698413,0.0,revolver
3.0859375,1.5234375,0.21484375,0.17578125,0.0,0.0,0.00276692708333,0.0087890625,0.00233289930556,0.0,revolver
2.92490118577,1.32411067194,0.335968379447,0.355731225296,0.0592885375494,0.0,0.00192138779095,0.00966183574879,0.00230566534914,0.0,revolver
2.94247787611,1.41592920354,0.508849557522,0.0663716814159,0.0663716814159,0.0,0.00202802359882,0.00903392330383,0.00282694198623,0.0,revolver
2.79591836735,1.59183673469,0.510204081633,0.0204081632653,0.0816326530612,0.0,0.00175022583559,0.0088640469738,0.00327461607949,0.0,revolver
2.82334384858,1.27760252366,0.488958990536,0.331230283912,0.0788643533123,0.0,0.00230034722222,0.00746527777778,0.00412326388889,0.0,revolver
3.55769230769,0.99358974359,0.352564102564,0.0641025641026,0.0320512820513,0.0,0.00203467799009,0.00875796178344,0.00309624911536,0.0,revolver
2.78501628664,1.64495114007,0.358306188925,0.179153094463,0.0325732899023,0.0,0.00200964630225,0.00933369060379,0.00254555198285,0.0,revolver
2.71875,1.4375,0.4375,0.34375,0.0625,0.0,0.00189786059351,0.0104382332643,0.00155279503106,0.0,revolver
2.65060240964,1.38554216867,0.66265060241,0.210843373494,0.0903614457831,0.0,0.00207917498337,0.00889886892881,0.00291084497671,0.0,revolver
2.55434782609,1.57608695652,0.625,0.190217391304,0.054347826087,0.0,0.000672043010753,0.0114247311828,0.00179211469534,0.0,revolver
2.25868725869,1.48648648649,0.752895752896,0.34749034749,0.15444015444,0.0,0.0022349936143,0.00819497658578,0.0034589186888,0.0,revolver
1.08791208791,1.52747252747,1.06593406593,0.868131868132,0.450549450549,0.0,0.0013424204874,0.0113331268071,0.00121334159438,0.0,revolver
1.81395348837,1.53488372093,1.11627906977,0.46511627907,0.0697674418605,0.0,0.00348837209302,0.00885012919897,0.0015503875969,0.0,revolver
2.41525423729,1.56779661017,0.720338983051,0.254237288136,0.0423728813559,0.0,0.00210970464135,0.0098452883263,0.00193389592124,0.0,revolver
2.83536585366,1.58536585366,0.487804878049,0.030487804878,0.0609756097561,0.0,0.00516598915989,0.00652100271003,0.00220189701897,0.0,revolver
2.805907173,1.39240506329,0.611814345992,0.147679324895,0.042194092827,0.0,0.00181669010783,0.0110173464604,0.00105485232068,0.0,revolver
3.47222222222,1.21031746032,0.277777777778,0.0198412698413,0.0198412698413,0.0,0.00446428571429,0.00738536155203,0.00203924162257,0.0,revolver
2.88079470199,1.29139072848,0.629139072848,0.132450331126,0.0662251655629,0.0,0.00197132616487,0.0104838709677,0.00143369175627,0.0,revolver
2.64383561644,1.58904109589,0.493150684932,0.232876712329,0.041095890411,0.0,0.00101351351351,0.0118993993994,0.000975975975976,0.0,revolver
1.51268115942,1.58514492754,0.932971014493,0.625,0.344202898551,0.0,0.00278219395866,0.00865571453807,0.00245098039216,0.0,revolver
1.61375661376,1.50793650794,1.00529100529,0.396825396825,0.47619047619,0.0,0.00202546296296,0.0107783564815,0.00108506944444,0.0,revolver
3.35877862595,1.37404580153,0.190839694656,0.0763358778626,0.0,0.0,0.00312765055131,0.00614927905004,0.00461195928753,0.0,revolver
3.26086956522,1.33152173913,0.244565217391,0.163043478261,0.0,0.0,0.00498188405797,0.00671799516908,0.00218900966184,0.0,revolver
3.13043478261,1.36956521739,0.304347826087,0.173913043478,0.0217391304348,0.0,0.00211352657005,0.00815217391304,0.0036231884058,0.0,revolver
1.85964912281,1.31578947368,0.894736842105,0.754385964912,0.175438596491,0.0,0.00243413516609,0.00739786177931,0.00405689194349,0.0,revolver
3.41836734694,1.24149659864,0.323129251701,0.0,0.0170068027211,0.0,0.00458238851096,0.00751133786848,0.00179516250945,0.0,revolver
1.10401459854,1.32299270073,1.25,0.821167883212,0.501824817518,0.0,0.00177174975562,0.0103861192571,0.00173101987618,0.0,revolver
2.70440251572,1.76100628931,0.424528301887,0.0943396226415,0.0157232704403,0.0,0.00227113906359,0.00794898672257,0.00366876310273,0.0,revolver
1.60828025478,1.68789808917,1.17834394904,0.445859872611,0.0796178343949,0.0,0.00224292615597,0.00776397515528,0.00388198757764,0.0,revolver
3.49809885932,1.1216730038,0.304182509506,0.0570342205323,0.0190114068441,0.0,0.00216518800169,0.00802703844529,0.00369666244191,0.0,revolver
3.42105263158,1.38755980861,0.143540669856,0.0478468899522,0.0,0.0,0.00159489633174,0.00677830940989,0.00551568314726,0.0,revolver
1.82561307902,1.77111716621,0.790190735695,0.435967302452,0.177111716621,0.0,0.00393151087596,0.0081937095826,0.00176366843034,0.0,revolver
3.01255230126,1.17154811715,0.606694560669,0.188284518828,0.0209205020921,0.0,0.00197582519758,0.00738028823803,0.00453277545328,0.0,revolver
3.14606741573,1.32958801498,0.449438202247,0.0561797752809,0.0187265917603,0.0,0.0021847690387,0.00707449022056,0.00462962962963,0.0,revolver
3.62745098039,1.1568627451,0.117647058824,0.078431372549,0.0196078431373,0.0,0.00239651416122,0.0072440087146,0.00424836601307,0.0,revolver
2.32456140351,1.6081871345,0.672514619883,0.277777777778,0.116959064327,0.0,0.00187579821201,0.0080619412516,0.00395114942529,0.0,revolver
3.52941176471,1.24183006536,0.196078431373,0.0326797385621,0.0,0.0,0.00217864923747,0.00971314451707,0.00199709513435,0.0,revolver
2.16931216931,1.85185185185,0.899470899471,0.0793650793651,0.0,0.0,0.00286596119929,0.00911228689006,0.00191064079953,0.0,revolver
2.37687366167,1.44539614561,0.717344753747,0.331905781585,0.128479657388,0.0,0.00210787710788,0.0100196350196,0.00176137676138,0.0,revolver
2.19262295082,1.33196721311,0.952868852459,0.47131147541,0.0512295081967,0.0,0.00160256410256,0.0101495726496,0.00213675213675,0.0,revolver
2.86214953271,1.3785046729,0.584112149533,0.116822429907,0.0584112149533,0.0,0.00265475265475,0.00984200984201,0.00139212639213,0.0,revolver
