@RELATION image_features

@ATTRIBUTE Edge_Lenght0 REAL
@ATTRIBUTE Edge_Lenght1 REAL
@ATTRIBUTE Edge_Lenght2 REAL
@ATTRIBUTE Edge_Lenght3 REAL
@ATTRIBUTE Edge_Lenght4 REAL
@ATTRIBUTE Edge_Lenght5 REAL
@ATTRIBUTE Edge_Lenght6 REAL
@ATTRIBUTE Edge_Lenght7 REAL
@ATTRIBUTE Edge_Lenght8 REAL
@ATTRIBUTE Edge_Lenght9 REAL
@ATTRIBUTE Edge_Angle0 REAL
@ATTRIBUTE Edge_Angle1 REAL
@ATTRIBUTE Edge_Angle2 REAL
@ATTRIBUTE Edge_Angle3 REAL
@ATTRIBUTE Edge_Angle4 REAL
@ATTRIBUTE Edge_Angle5 REAL
@ATTRIBUTE Edge_Angle6 REAL
@ATTRIBUTE Edge_Angle7 REAL
@ATTRIBUTE Edge_Angle8 REAL
@ATTRIBUTE Edge_Angle9 REAL
@ATTRIBUTE class  {pistola, revolver}

@DATA
3.11594202899,2.9347826087,1.88405797101,1.1231884058,0.579710144928,0.108695652174,0.217391304348,0.0,0.036231884058,0.0,0.0,0.0,0.0018115942029,0.00352254428341,0.0100644122383,0.00875603864734,0.0024154589372,0.0012077294686,0.0,0.0,revolver
2.94117647059,3.60294117647,1.47058823529,0.955882352941,0.367647058824,0.294117647059,0.147058823529,0.147058823529,0.0735294117647,0.0,0.0,0.0,0.00265522875817,0.00265522875817,0.00490196078431,0.0132761437908,0.00347222222222,0.000816993464052,0.0,0.0,revolver
2.74193548387,2.78225806452,2.29838709677,0.967741935484,0.725806451613,0.282258064516,0.0,0.0806451612903,0.0806451612903,0.0403225806452,0.0,0.0,0.00211111111111,0.00188888888889,0.00744444444444,0.0125555555556,0.00233333333333,0.00144444444444,0.0,0.0,revolver
2.69938650307,3.19018404908,1.65644171779,1.16564417178,0.736196319018,0.306748466258,0.122699386503,0.0613496932515,0.0,0.0613496932515,0.0,0.0,0.00218855218855,0.00151515151515,0.00808080808081,0.0114478114478,0.0020202020202,0.00252525252525,0.0,0.0,revolver
3.21167883212,3.94160583942,1.82481751825,0.21897810219,0.583941605839,0.0729927007299,0.14598540146,0.0,0.0,0.0,0.0,0.0,0.00506893755069,0.00425790754258,0.00770478507705,0.00669099756691,0.00182481751825,0.0022303325223,0.0,0.0,revolver
3.30097087379,2.81553398058,2.03883495146,0.631067961165,0.485436893204,0.291262135922,0.194174757282,0.145631067961,0.0970873786408,0.0,0.0,0.0,0.000539374325782,0.00323624595469,0.00552858683927,0.0140237324703,0.00242718446602,0.00202265372168,0.0,0.0,revolver
1.60714285714,3.21428571429,2.14285714286,0.714285714286,0.892857142857,0.47619047619,0.595238095238,0.178571428571,0.119047619048,0.0595238095238,0.0,0.0,0.00147058823529,0.00130718954248,0.00849673202614,0.0117647058824,0.00130718954248,0.00343137254902,0.0,0.0,revolver
2.67326732673,2.42574257426,1.83168316832,1.28712871287,0.693069306931,0.29702970297,0.29702970297,0.148514851485,0.247524752475,0.0990099009901,0.0,0.0,0.000684181718664,0.00273672687466,0.00574712643678,0.0142309797482,0.00246305418719,0.00191570881226,0.0,0.0,revolver
2.63736263736,2.9304029304,2.08791208791,0.879120879121,0.732600732601,0.40293040293,0.18315018315,0.0,0.14652014652,0.0,0.0,0.0,0.00152068126521,0.00172343876723,0.00993511759935,0.0107461476075,0.00273722627737,0.00111516626115,0.0,0.0,revolver
2.8253968254,2.12698412698,1.65079365079,1.14285714286,0.857142857143,0.412698412698,0.539682539683,0.253968253968,0.190476190476,0.0,0.0,0.0,0.00131027253669,0.00288259958071,0.00602725366876,0.0118798043326,0.00314465408805,0.00253319357093,0.0,0.0,revolver
2.04747774481,2.34421364985,1.9881305638,1.21661721068,0.949554896142,0.563798219585,0.445103857567,0.237388724036,0.148367952522,0.0593471810089,0.0,0.0,0.00193236714976,0.00330112721417,0.00531400966184,0.0115942028986,0.00378421900161,0.00185185185185,0.0,0.0,revolver
3.69565217391,2.97101449275,1.44927536232,1.01449275362,0.507246376812,0.144927536232,0.144927536232,0.0,0.0724637681159,0.0,0.0,0.0,0.00261674718196,0.00161030595813,0.00523349436393,0.0140901771337,0.0036231884058,0.0006038647343,0.0,0.0,revolver
2.26993865031,2.63803680982,1.77914110429,1.16564417178,0.79754601227,0.552147239264,0.245398773006,0.184049079755,0.306748466258,0.0613496932515,0.0,0.0,0.00133067198935,0.0021623419827,0.00698602794411,0.0138057218896,0.00282767797738,0.000665335994677,0.0,0.0,revolver
3.19526627219,2.54437869822,2.36686390533,0.769230769231,0.532544378698,0.295857988166,0.118343195266,0.0591715976331,0.118343195266,0.0,0.0,0.0,0.00114379084967,0.00212418300654,0.00866013071895,0.0132352941176,0.00130718954248,0.00130718954248,0.0,0.0,revolver
3.40425531915,3.04964539007,1.63120567376,0.992907801418,0.283687943262,0.0709219858156,0.283687943262,0.212765957447,0.0709219858156,0.0,0.0,0.0,0.00374310480693,0.00197005516154,0.00807722616233,0.011426319937,0.00118203309693,0.00137903861308,0.0,0.0,revolver
3.31658291457,3.11557788945,1.50753768844,0.552763819095,0.653266331658,0.301507537688,0.251256281407,0.0502512562814,0.201005025126,0.0502512562814,0.0,0.0,0.00208333333333,0.00236111111111,0.00458333333333,0.0159722222222,0.00166666666667,0.00111111111111,0.0,0.0,revolver
1.73770491803,2.75409836066,1.86885245902,1.14754098361,0.72131147541,0.655737704918,0.590163934426,0.327868852459,0.16393442623,0.0327868852459,0.0,0.0,0.00365028490028,0.0016915954416,0.0073896011396,0.0104166666667,0.00329415954416,0.00133547008547,0.0,0.0,revolver
2.38636363636,2.44318181818,1.73295454545,1.59090909091,0.823863636364,0.511363636364,0.255681818182,0.170454545455,0.0568181818182,0.0284090909091,0.0,0.0,0.00172630257376,0.00243251726303,0.0075329566855,0.0102793471438,0.00408035153798,0.00172630257376,0.0,0.0,revolver
3.28358208955,3.88059701493,1.41791044776,1.11940298507,0.223880597015,0.0,0.0746268656716,0.0,0.0,0.0,0.0,0.0,0.0016583747927,0.00103648424544,0.00663349917081,0.014096185738,0.00290215588723,0.00145107794362,0.0,0.0,revolver
3.41365461847,2.9718875502,1.72690763052,0.803212851406,0.481927710843,0.281124497992,0.200803212851,0.0803212851406,0.0,0.0401606425703,0.0,0.0,0.00210270030987,0.0028773793714,0.00652943780434,0.0121735281098,0.00276671093404,0.00132802124834,0.0,0.0,revolver
2.5,2.32638888889,1.77083333333,0.833333333333,0.798611111111,0.729166666667,0.486111111111,0.243055555556,0.173611111111,0.138888888889,0.0,0.0,0.00160619803477,0.00245653817082,0.0062358276644,0.0128495842782,0.0031179138322,0.00151171579743,0.0,0.0,revolver
2.78350515464,3.33333333333,1.68384879725,0.893470790378,0.446735395189,0.378006872852,0.20618556701,0.20618556701,0.0687285223368,0.0,0.0,0.0,0.0012409316533,0.00324551355479,0.0112638411607,0.00992745322642,0.00105001909126,0.00105001909126,0.0,0.0,revolver
3.94190871369,3.02904564315,1.61825726141,0.663900414938,0.414937759336,0.165975103734,0.0829875518672,0.0414937759336,0.0,0.0414937759336,0.0,0.0,0.00218994928538,0.00288151221761,0.00437989857077,0.00991240202858,0.00403411710466,0.00437989857077,0.0,0.0,revolver
1.95652173913,2.33695652174,2.39130434783,1.25,0.815217391304,0.54347826087,0.380434782609,0.217391304348,0.0,0.108695652174,0.0,0.0,0.000900900900901,0.00255255255255,0.00630630630631,0.0148648648649,0.0027027027027,0.00045045045045,0.0,0.0,revolver
3.06532663317,2.43718592965,1.83417085427,1.25628140704,0.628140703518,0.226130653266,0.402010050251,0.0753768844221,0.0251256281407,0.0502512562814,0.0,0.0,0.001911001911,0.00320775320775,0.00839475839476,0.0103057603058,0.00252525252525,0.00143325143325,0.0,0.0,revolver
3.27586206897,3.1724137931,1.31034482759,1.20689655172,0.379310344828,0.310344827586,0.137931034483,0.0689655172414,0.137931034483,0.0,0.0,0.0,0.00210727969349,0.0022030651341,0.00574712643678,0.0117816091954,0.00306513409962,0.00287356321839,0.0,0.0,revolver
2.83887468031,2.5831202046,1.99488491049,1.20204603581,0.485933503836,0.383631713555,0.179028132992,0.127877237852,0.076726342711,0.127877237852,0.0,0.0,0.00134981528843,0.00220233020745,0.00539926115374,0.0126456379653,0.00397840295539,0.00220233020745,0.0,0.0,revolver
3.5593220339,3.5593220339,1.77966101695,0.508474576271,0.21186440678,0.21186440678,0.0423728813559,0.0423728813559,0.0847457627119,0.0,0.0,0.0,0.00423728813559,0.00317796610169,0.0101224105461,0.00788606403013,0.00141242937853,0.000941619585687,0.0,0.0,revolver
3.9378238342,2.79792746114,1.45077720207,1.13989637306,0.20725388601,0.155440414508,0.155440414508,0.0518134715026,0.0518134715026,0.0518134715026,0.0,0.0,0.00172711571675,0.0024467472654,0.00604490500864,0.0113701784686,0.00374208405296,0.0024467472654,0.0,0.0,revolver
3.47826086957,3.04347826087,1.35869565217,1.03260869565,0.489130434783,0.326086956522,0.217391304348,0.0,0.054347826087,0.0,0.0,0.0,0.0021021021021,0.00165165165165,0.00645645645646,0.0133633633634,0.00225225225225,0.00195195195195,0.0,0.0,revolver
2.22222222222,2.51207729469,1.59420289855,1.59420289855,0.917874396135,0.386473429952,0.434782608696,0.144927536232,0.0966183574879,0.0966183574879,0.0,0.0,0.00171957671958,0.0010582010582,0.00740740740741,0.0148148148148,0.00132275132275,0.00145502645503,0.0,0.0,revolver
3.45609065156,3.14447592068,1.95467422096,0.906515580737,0.226628895184,0.169971671388,0.0849858356941,0.028328611898,0.0,0.028328611898,0.0,0.0,0.00354107648725,0.00763298709474,0.00802644003777,0.00527226943658,0.00196726471514,0.0013377400063,0.0,0.0,revolver
3.09523809524,2.6455026455,1.50793650794,1.19047619048,0.687830687831,0.396825396825,0.26455026455,0.0529100529101,0.132275132275,0.026455026455,0.0,0.0,0.00181791739383,0.00254508435137,0.00625363583479,0.0111256544503,0.00312681791739,0.00290866783013,0.0,0.0,revolver
2.29024943311,2.49433106576,1.56462585034,1.22448979592,0.975056689342,0.634920634921,0.362811791383,0.249433106576,0.113378684807,0.0907029478458,0.0,0.0,0.00106596438425,0.00200652119388,0.00639578630549,0.0121645347379,0.00363681966391,0.00250815149235,0.0,0.0,revolver
3.22957198444,3.22957198444,2.06225680934,0.544747081712,0.350194552529,0.389105058366,0.0389105058366,0.0778210116732,0.0389105058366,0.0389105058366,0.0,0.0,0.00236864771748,0.00204565030146,0.00645994832041,0.0147502153316,0.00129198966408,0.000861326442722,0.0,0.0,revolver
3.07692307692,3.38461538462,1.53846153846,0.769230769231,0.576923076923,0.230769230769,0.307692307692,0.0769230769231,0.0384615384615,0.0,0.0,0.0,0.00149572649573,0.0042735042735,0.00512820512821,0.0139957264957,0.00160256410256,0.00128205128205,0.0,0.0,revolver
1.78571428571,2.45535714286,1.69642857143,1.5625,0.669642857143,0.625,0.580357142857,0.0892857142857,0.3125,0.223214285714,0.0,0.0,0.00124007936508,0.00136408730159,0.00607638888889,0.0094246031746,0.00719246031746,0.00248015873016,0.0,0.0,revolver
2.98941798942,2.38095238095,1.85185185185,1.08465608466,0.873015873016,0.343915343915,0.26455026455,0.0529100529101,0.10582010582,0.0529100529101,0.0,0.0,0.00181791739383,0.00254508435137,0.00661721931355,0.0122891215823,0.00247236765561,0.00203606748109,0.0,0.0,revolver
3.53365384615,2.66826923077,1.37019230769,0.889423076923,0.625,0.360576923077,0.264423076923,0.0721153846154,0.120192307692,0.0961538461538,0.0,0.0,0.00139220365951,0.00271811190666,0.00676213206046,0.0131927870591,0.00185627154601,0.00185627154601,0.0,0.0,revolver
3.83211678832,2.51824817518,1.56934306569,0.839416058394,0.620437956204,0.29197080292,0.14598540146,0.0729927007299,0.109489051095,0.0,0.0,0.0,0.00243309002433,0.00233171127332,0.00719789132198,0.0123682076237,0.0022303325223,0.00121654501217,0.0,0.0,revolver
2.79220779221,2.95454545455,1.78571428571,1.1038961039,0.681818181818,0.357142857143,0.12987012987,0.0974025974026,0.0324675324675,0.0649350649351,0.0,0.0,0.00278676734987,0.00350593311758,0.00934915498022,0.00782092772384,0.00332614167566,0.000988852930601,0.0,0.0,revolver
2.67759562842,2.26775956284,1.47540983607,1.25683060109,0.819672131148,0.382513661202,0.51912568306,0.245901639344,0.218579234973,0.136612021858,0.0,0.0,0.00156389633601,0.00230860887697,0.00714924039321,0.0127345844504,0.00230860887697,0.00171283884421,0.0,0.0,revolver
2.61538461538,2.17948717949,1.74358974359,1.15384615385,0.717948717949,0.589743589744,0.410256410256,0.179487179487,0.25641025641,0.153846153846,0.0,0.0,0.00210437710438,0.00196408529742,0.00603254769921,0.0135381593715,0.00238496071829,0.00175364758698,0.0,0.0,revolver
2.79835390947,2.75720164609,1.9341563786,1.39917695473,0.617283950617,0.205761316872,0.205761316872,0.0411522633745,0.0,0.0411522633745,0.0,0.0,0.000914494741655,0.0016003657979,0.00731595793324,0.0128029263832,0.00388660265203,0.00125743026978,0.0,0.0,revolver
2.63779527559,2.87401574803,1.61417322835,0.905511811024,0.748031496063,0.629921259843,0.433070866142,0.0393700787402,0.0787401574803,0.0393700787402,0.0,0.0,0.000984251968504,0.00229658792651,0.0080927384077,0.0130139982502,0.00196850393701,0.00142169728784,0.0,0.0,revolver
1.88405797101,1.8115942029,1.44927536232,1.1231884058,1.23188405797,0.942028985507,0.289855072464,0.398550724638,0.54347826087,0.326086956522,0.0,0.0,0.00136932707355,0.00312989045383,0.00811815336463,0.0107589984351,0.0027386541471,0.0016627543036,0.0,0.0,revolver
2.53333333333,2.56666666667,2.33333333333,1.36666666667,0.466666666667,0.5,0.0666666666667,0.133333333333,0.0333333333333,0.0,0.0,0.0,0.00239940937615,0.00304540420819,0.00895164267257,0.0100590623846,0.00166112956811,0.00166112956811,0.0,0.0,revolver
2.48868778281,2.48868778281,2.03619909502,1.13122171946,0.588235294118,0.633484162896,0.452488687783,0.0904977375566,0.0452488687783,0.0452488687783,0.0,0.0,0.00188536953243,0.0016339869281,0.00502765208648,0.0135746606335,0.00477626948215,0.000879839115133,0.0,0.0,revolver
3.1746031746,3.13492063492,1.70634920635,0.753968253968,0.47619047619,0.357142857143,0.31746031746,0.0,0.0793650793651,0.0,0.0,0.0,0.00131752305665,0.00274483970136,0.00812472551603,0.012187088274,0.0024154589372,0.00098814229249,0.0,0.0,revolver
3.26086956522,3.47826086957,1.52173913043,0.70652173913,0.326086956522,0.217391304348,0.217391304348,0.163043478261,0.054347826087,0.054347826087,0.0,0.0,0.000905797101449,0.0018115942029,0.00694444444444,0.0146437198068,0.00196256038647,0.00150966183575,0.0,0.0,revolver
2.43697478992,2.43697478992,1.86974789916,1.34453781513,0.987394957983,0.357142857143,0.31512605042,0.105042016807,0.0840336134454,0.063025210084,0.0,0.0,0.00110413761041,0.00348675034868,0.00639237563924,0.0127847512785,0.0025569502557,0.00145281264528,0.0,0.0,revolver
2.06161137441,2.15639810427,2.08530805687,1.3981042654,0.924170616114,0.473933649289,0.284360189573,0.284360189573,0.236966824645,0.0947867298578,0.0,0.0,0.00131027253669,0.00222746331237,0.0043894129979,0.0129061844864,0.00504454926625,0.0018998951782,0.0,0.0,revolver
2.86486486486,2.75675675676,2.16216216216,1.13513513514,0.540540540541,0.108108108108,0.324324324324,0.0,0.108108108108,0.0,0.0,0.0,0.00285285285285,0.00465465465465,0.00765765765766,0.00810810810811,0.0018018018018,0.0027027027027,0.0,0.0,revolver
1.92567567568,1.92567567568,1.72297297297,1.14864864865,1.0472972973,0.97972972973,0.472972972973,0.506756756757,0.236486486486,0.0337837837838,0.0,0.0,0.00228435672515,0.00338084795322,0.00612207602339,0.0108735380117,0.0031067251462,0.00201023391813,0.0,0.0,revolver
1.93548387097,3.1797235023,1.75115207373,1.33640552995,0.783410138249,0.36866359447,0.230414746544,0.138248847926,0.0921658986175,0.184331797235,0.0,0.0,0.0026395173454,0.00213675213675,0.00565610859729,0.0103066867773,0.00477626948215,0.00226244343891,0.0,0.0,revolver
3.59375,3.28125,1.35416666667,0.729166666667,0.572916666667,0.15625,0.15625,0.0,0.104166666667,0.0520833333333,0.0,0.0,0.00072337962963,0.00535300925926,0.00347222222222,0.0159143518519,0.00130208333333,0.00101273148148,0.0,0.0,revolver
2.7485380117,2.63157894737,1.9298245614,1.40350877193,0.584795321637,0.175438596491,0.233918128655,0.116959064327,0.0584795321637,0.116959064327,0.0,0.0,0.00242248062016,0.00145348837209,0.00581395348837,0.0127583979328,0.00355297157623,0.00177648578811,0.0,0.0,revolver
3.05164319249,2.95774647887,1.83098591549,0.93896713615,0.610328638498,0.328638497653,0.093896713615,0.0469483568075,0.140845070423,0.0,0.0,0.0,0.000908618899273,0.00246625129803,0.00623052959502,0.0138888888889,0.00272585669782,0.00155763239875,0.0,0.0,revolver
2.5327510917,2.35807860262,2.05240174672,1.0480349345,0.524017467249,0.56768558952,0.480349344978,0.262008733624,0.0873362445415,0.0873362445415,0.0,0.0,0.00131704980843,0.00203544061303,0.0100574712644,0.0105363984674,0.00179597701149,0.00203544061303,0.0,0.0,revolver
3.5401459854,2.95620437956,1.97080291971,1.09489051095,0.328467153285,0.0729927007299,0.036496350365,0.0,0.0,0.0,0.0,0.0,0.00233171127332,0.00283860502839,0.00598134630981,0.0100364963504,0.00395377128954,0.00263584752636,0.0,0.0,revolver
2.38095238095,2.8231292517,2.31292517007,1.12244897959,0.612244897959,0.272108843537,0.238095238095,0.102040816327,0.102040816327,0.0340136054422,0.0,0.0,0.00103930461073,0.000377928949358,0.00916477702192,0.0140778533636,0.00188964474679,0.00122826908541,0.0,0.0,revolver
2.67045454545,1.93181818182,2.04545454545,0.994318181818,0.767045454545,0.454545454545,0.340909090909,0.397727272727,0.255681818182,0.142045454545,0.0,0.0,0.00186741363212,0.00451291627762,0.00871459694989,0.00855897914721,0.00311235605353,0.0010115157174,0.0,0.0,revolver
2.33243967828,2.86863270777,1.82305630027,1.28686327078,0.536193029491,0.455764075067,0.241286863271,0.268096514745,0.0804289544236,0.107238605898,0.0,0.0,0.00125591016548,0.0022901891253,0.00805260047281,0.0121158392435,0.00295508274232,0.00110815602837,0.0,0.0,revolver
2.61682242991,2.94392523364,1.72897196262,1.07476635514,0.420560747664,0.607476635514,0.233644859813,0.18691588785,0.18691588785,0.0,0.0,0.0,0.00167181069959,0.000514403292181,0.00501543209877,0.0176183127572,0.00167181069959,0.00128600823045,0.0,0.0,revolver
2.38095238095,2.5974025974,1.81818181818,1.42857142857,0.606060606061,0.34632034632,0.562770562771,0.25974025974,0.0,0.0,0.0,0.0,0.00107296137339,0.00143061516452,0.00679542203147,0.0141869337148,0.00190748688603,0.00238435860753,0.0,0.0,revolver
2.94930875576,3.59447004608,1.42857142857,0.691244239631,0.783410138249,0.322580645161,0.138248847926,0.0460829493088,0.0,0.0460829493088,0.0,0.0,0.00179211469534,0.00371223758321,0.0101126472094,0.0102406554019,0.00140809011777,0.000512032770097,0.0,0.0,revolver
1.70603674541,2.15223097113,1.78477690289,1.39107611549,1.20734908136,0.551181102362,0.577427821522,0.157480314961,0.288713910761,0.183727034121,0.0,0.0,0.00180844907407,0.00462962962963,0.00810185185185,0.00991030092593,0.00217013888889,0.00115740740741,0.0,0.0,revolver
3.82352941176,2.45098039216,2.00980392157,0.833333333333,0.392156862745,0.147058823529,0.147058823529,0.0980392156863,0.0490196078431,0.0490196078431,0.0,0.0,0.00245098039216,0.00326797385621,0.0077614379085,0.0114379084967,0.00204248366013,0.000816993464052,0.0,0.0,revolver
2.39436619718,2.5,1.76056338028,1.19718309859,0.56338028169,0.669014084507,0.211267605634,0.316901408451,0.246478873239,0.140845070423,0.0,0.0,0.00145180023229,0.00329074719319,0.00638792102207,0.0120015485869,0.00280681378242,0.0018389469609,0.0,0.0,revolver
4.02097902098,2.76223776224,1.25874125874,0.874125874126,0.594405594406,0.13986013986,0.13986013986,0.13986013986,0.034965034965,0.034965034965,0.0,0.0,0.001554001554,0.00165112665113,0.00475912975913,0.0144716394716,0.00407925407925,0.00126262626263,0.0,0.0,revolver
2.56944444444,3.26388888889,2.01388888889,0.902777777778,0.625,0.277777777778,0.208333333333,0.0694444444444,0.0694444444444,0.0,0.0,0.0,0.00114942528736,0.00153256704981,0.00498084291188,0.0159003831418,0.0036398467433,0.000574712643678,0.0,0.0,revolver
5.5,2.5,0.666666666667,0.416666666667,0.416666666667,0.166666666667,0.0,0.333333333333,0.0,0.0,0.0,0.0,0.000918273645546,0.00206611570248,0.013085399449,0.00987144168962,0.00068870523416,0.00114784205693,0.0,0.0,revolver
2.42647058824,2.42647058824,1.76470588235,1.02941176471,0.588235294118,0.514705882353,0.367647058824,0.330882352941,0.367647058824,0.183823529412,0.0,0.0,0.000684663536776,0.000978090766823,0.00841158059468,0.0141823161189,0.00224960876369,0.00127151799687,0.0,0.0,revolver
3.25870646766,2.21393034826,1.66666666667,1.19402985075,0.671641791045,0.273631840796,0.373134328358,0.199004975124,0.0995024875622,0.0497512437811,0.0,0.0,0.00255031706645,0.00385993934381,0.00902950096498,0.00847808105873,0.0023435346016,0.00151640474221,0.0,0.0,revolver
2.96296296296,2.96296296296,1.89300411523,0.781893004115,0.37037037037,0.534979423868,0.246913580247,0.164609053498,0.082304526749,0.0,0.0,0.0,0.00251486053955,0.00411522633745,0.00845907636031,0.00891632373114,0.00194330132602,0.00182898948331,0.0,0.0,revolver
2.25680933852,2.21789883268,2.17898832685,1.12840466926,0.894941634241,0.661478599222,0.0778210116732,0.350194552529,0.11673151751,0.11673151751,0.0,0.0,0.0010725010725,0.00203775203775,0.00611325611326,0.0144787644788,0.0023595023595,0.001716001716,0.0,0.0,revolver
2.1387283237,2.8323699422,2.02312138728,0.924855491329,0.751445086705,0.751445086705,0.173410404624,0.173410404624,0.0578034682081,0.173410404624,0.0,0.0,0.00353243416827,0.00256904303147,0.002408477842,0.0152536929994,0.00224791265254,0.00176621708414,0.0,0.0,revolver
2.69662921348,3.74531835206,1.68539325843,0.823970037453,0.411985018727,0.224719101124,0.262172284644,0.112359550562,0.0374531835206,0.0,0.0,0.0,0.00145651269247,0.00249687890137,0.00624219725343,0.0140449438202,0.00187265917603,0.00166458593425,0.0,0.0,revolver
2.91366906475,2.55395683453,1.8345323741,1.18705035971,0.503597122302,0.575539568345,0.287769784173,0.0719424460432,0.0719424460432,0.0,0.0,0.0,0.00139888089528,0.00269784172662,0.00319744204636,0.0142885691447,0.00489608313349,0.00129896083133,0.0,0.0,revolver
2.17125382263,2.75229357798,1.77370030581,1.22324159021,0.886850152905,0.428134556575,0.305810397554,0.244648318043,0.183486238532,0.0305810397554,0.0,0.0,0.000506585612969,0.00337723741979,0.00667004390409,0.0114826072273,0.00346166835529,0.00227963525836,0.0,0.0,revolver
3.03448275862,3.44827586207,2.06896551724,0.551724137931,0.344827586207,0.344827586207,0.137931034483,0.0,0.0689655172414,0.0,0.0,0.0,0.00095785440613,0.00191570881226,0.00632183908046,0.011877394636,0.00306513409962,0.0036398467433,0.0,0.0,revolver
2.14285714286,2.07142857143,1.88095238095,1.64285714286,1.07142857143,0.47619047619,0.190476190476,0.285714285714,0.0714285714286,0.166666666667,0.0,0.0,0.00226098191214,0.003165374677,0.00490956072351,0.0105297157623,0.00510335917313,0.00180878552972,0.0,0.0,revolver
2.8870292887,2.55230125523,1.92468619247,1.00418410042,0.627615062762,0.334728033473,0.334728033473,0.209205020921,0.0418410041841,0.0836820083682,0.0,0.0,0.00240054869684,0.00274348422497,0.00754458161866,0.0130315500686,0.000800182898948,0.00125743026978,0.0,0.0,revolver
3.39743589744,2.62820512821,1.66666666667,1.21794871795,0.384615384615,0.25641025641,0.25641025641,0.192307692308,0.0,0.0,0.0,0.0,0.000890313390313,0.002849002849,0.00605413105413,0.0119301994302,0.00498575498575,0.00106837606838,0.0,0.0,revolver
3.39207048458,2.51101321586,2.0704845815,0.704845814978,0.57268722467,0.308370044053,0.264317180617,0.132158590308,0.0,0.0440528634361,0.0,0.0,0.001223690651,0.00244738130201,0.00428291727851,0.0129711209006,0.00575134605972,0.0011013215859,0.0,0.0,revolver
2.2869955157,2.10762331839,2.06278026906,1.52466367713,0.67264573991,0.538116591928,0.493273542601,0.269058295964,0.0,0.0448430493274,0.0,0.0,0.00136408730159,0.00186011904762,0.0078125,0.0130208333333,0.00210813492063,0.0016121031746,0.0,0.0,revolver
3.05418719212,2.38916256158,1.52709359606,0.960591133005,0.714285714286,0.541871921182,0.221674876847,0.221674876847,0.147783251232,0.221674876847,0.0,0.0,0.000819000819001,0.00225225225225,0.00675675675676,0.0134452634453,0.0028665028665,0.001638001638,0.0,0.0,revolver
4.21568627451,2.99019607843,1.76470588235,0.539215686275,0.392156862745,0.0980392156863,0.0,0.0,0.0,0.0,0.0,0.0,0.00177015250545,0.00299564270153,0.00299564270153,0.0115740740741,0.00408496732026,0.00435729847495,0.0,0.0,revolver
2.33256351039,2.03233256351,1.40877598152,1.3856812933,1.31639722864,0.531177829099,0.554272517321,0.300230946882,0.0692840646651,0.0692840646651,0.0,0.0,0.00127713920817,0.0021711366539,0.00459770114943,0.0127713920817,0.00555555555556,0.00140485312899,0.0,0.0,revolver
3.58851674641,3.3014354067,1.38755980861,0.66985645933,0.526315789474,0.287081339713,0.143540669856,0.0,0.0956937799043,0.0,0.0,0.0,0.00212652844232,0.00305688463583,0.00850611376927,0.0110313662945,0.00159489633174,0.00146198830409,0.0,0.0,revolver
2.28260869565,2.28260869565,1.90217391304,1.41304347826,0.869565217391,0.326086956522,0.54347826087,0.217391304348,0.0,0.163043478261,0.0,0.0,0.00089605734767,0.00149342891278,0.00686977299881,0.0147849462366,0.00328554360812,0.000448028673835,0.0,0.0,revolver
2.14067278287,2.35474006116,2.06422018349,1.19266055046,0.902140672783,0.642201834862,0.290519877676,0.229357798165,0.137614678899,0.045871559633,0.0,0.0,0.00450336700337,0.00281986531987,0.0037037037037,0.00770202020202,0.00631313131313,0.00273569023569,0.0,0.0,revolver
2.06349206349,2.85714285714,1.95767195767,0.952380952381,1.16402116402,0.582010582011,0.0,0.26455026455,0.0529100529101,0.10582010582,0.0,0.0,0.00146198830409,0.00116959064327,0.00599415204678,0.0141812865497,0.00380116959064,0.00116959064327,0.0,0.0,revolver
2.26130653266,2.1608040201,1.75879396985,1.10552763819,1.05527638191,0.904522613065,0.402010050251,0.251256281407,0.100502512563,0.0,0.0,0.0,0.000962596259626,0.002200220022,0.00715071507151,0.013201320132,0.00343784378438,0.000825082508251,0.0,0.0,revolver
2.58333333333,2.29166666667,1.75,1.25,0.625,0.333333333333,0.583333333333,0.166666666667,0.25,0.166666666667,0.0,0.0,0.00216302367942,0.00204918032787,0.0122950819672,0.00922131147541,0.00136612021858,0.00068306010929,0.0,0.0,revolver
3.91304347826,3.58695652174,1.6847826087,0.652173913043,0.163043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00271739130435,0.0024154589372,0.00437801932367,0.00875603864734,0.00649154589372,0.0030193236715,0.0,0.0,revolver
1.82222222222,2.84444444444,2.26666666667,1.15555555556,0.622222222222,0.711111111111,0.311111111111,0.0444444444444,0.177777777778,0.0444444444444,0.0,0.0,0.00147492625369,0.00159783677483,0.0100786627335,0.0115535889872,0.00208947885939,0.000983284169125,0.0,0.0,revolver
4.09482758621,2.97413793103,1.4224137931,0.948275862069,0.387931034483,0.129310344828,0.0,0.0,0.0431034482759,0.0,0.0,0.0,0.000718390804598,0.00263409961686,0.00574712643678,0.0123323754789,0.00454980842912,0.00179597701149,0.0,0.0,revolver
3.42105263158,2.55639097744,1.57894736842,0.714285714286,0.714285714286,0.300751879699,0.263157894737,0.263157894737,0.187969924812,0.0,0.0,0.0,0.00125313283208,0.00104427736007,0.00480367585631,0.015455304929,0.00375939849624,0.00146198830409,0.0,0.0,revolver
